captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-08-05T07:17:49.008355+00:00,btc-updown-5m-1785914100,5,3329121,112789633647494331426854682081880842127187101405022070511137168001470403143707,2026-08-05T07:15:00+00:00,2026-08-05T07:20:00+00:00,2.18,0.23,0.24,0.235,0.01,43.9,333.24,99
2026-08-05T07:17:49.008355+00:00,btc-updown-5m-1785914400,5,3329141,2167254231279891993973489677781874308688843309534088379563549518600507084203,2026-08-05T07:20:00+00:00,2026-08-05T07:25:00+00:00,7.18,0.51,0.52,0.515,0.01,222.0,169.36,99
2026-08-05T07:17:49.008355+00:00,btc-updown-15m-1785914100,15,3329125,15144725886132539334273827542480570786069789180061906867043638275071859844603,2026-08-05T07:15:00+00:00,2026-08-05T07:30:00+00:00,12.18,0.39,0.4,0.395,0.01,1.67,215.15,99
2026-08-05T07:17:49.008355+00:00,btc-updown-15m-1785915000,15,3329159,81264301719743964554806275990787503777166149315990518186129680106152068112322,2026-08-05T07:30:00+00:00,2026-08-05T07:45:00+00:00,27.18,0.51,0.52,0.515,0.01,579.12,961.5,85
2026-08-05T07:18:50.222152+00:00,btc-updown-5m-1785914100,5,3329121,112789633647494331426854682081880842127187101405022070511137168001470403143707,2026-08-05T07:15:00+00:00,2026-08-05T07:20:00+00:00,1.17,0.03,0.04,0.035,0.01,383.61,299.25,99
2026-08-05T07:18:50.222152+00:00,btc-updown-5m-1785914400,5,3329141,2167254231279891993973489677781874308688843309534088379563549518600507084203,2026-08-05T07:20:00+00:00,2026-08-05T07:25:00+00:00,6.17,0.51,0.52,0.515,0.01,90.0,218.07,99
2026-08-05T07:18:50.222152+00:00,btc-updown-15m-1785914100,15,3329125,15144725886132539334273827542480570786069789180061906867043638275071859844603,2026-08-05T07:15:00+00:00,2026-08-05T07:30:00+00:00,11.17,0.23,0.24,0.235,0.01,391.72,35.0,99
2026-08-05T07:18:50.222152+00:00,btc-updown-15m-1785915000,15,3329159,81264301719743964554806275990787503777166149315990518186129680106152068112322,2026-08-05T07:30:00+00:00,2026-08-05T07:45:00+00:00,26.17,0.51,0.52,0.515,0.01,605.0,642.27,84
2026-08-05T07:19:51.442906+00:00,btc-updown-5m-1785914400,5,3329141,2167254231279891993973489677781874308688843309534088379563549518600507084203,2026-08-05T07:20:00+00:00,2026-08-05T07:25:00+00:00,5.15,0.53,0.54,0.535,0.01,49.31,58.64,99
2026-08-05T07:19:51.442906+00:00,btc-updown-15m-1785914100,15,3329125,15144725886132539334273827542480570786069789180061906867043638275071859844603,2026-08-05T07:15:00+00:00,2026-08-05T07:30:00+00:00,10.15,0.12,0.13,0.125,0.01,279.9,206.97,99
2026-08-05T07:19:51.442906+00:00,btc-updown-15m-1785915000,15,3329159,81264301719743964554806275990787503777166149315990518186129680106152068112322,2026-08-05T07:30:00+00:00,2026-08-05T07:45:00+00:00,25.15,0.51,0.52,0.515,0.01,889.12,544.19,84
2026-08-05T07:20:52.693802+00:00,btc-updown-5m-1785914400,5,3329141,2167254231279891993973489677781874308688843309534088379563549518600507084203,2026-08-05T07:20:00+00:00,2026-08-05T07:25:00+00:00,4.13,0.31,0.32,0.315,0.01,46.78,1035.0,99
2026-08-05T07:20:52.693802+00:00,btc-updown-5m-1785914700,5,3329149,112256788710514860225261005037326602674605027211736157118543394354160764059157,2026-08-05T07:25:00+00:00,2026-08-05T07:30:00+00:00,9.13,0.51,0.52,0.515,0.01,284.82,681.67,99
2026-08-05T07:20:52.693802+00:00,btc-updown-15m-1785914100,15,3329125,15144725886132539334273827542480570786069789180061906867043638275071859844603,2026-08-05T07:15:00+00:00,2026-08-05T07:30:00+00:00,9.13,0.06,0.07,0.065,0.01,151.29,124.56,99
2026-08-05T07:20:52.693802+00:00,btc-updown-15m-1785915000,15,3329159,81264301719743964554806275990787503777166149315990518186129680106152068112322,2026-08-05T07:30:00+00:00,2026-08-05T07:45:00+00:00,24.13,0.51,0.52,0.515,0.01,889.12,476.85,84
2026-08-05T07:21:53.962948+00:00,btc-updown-5m-1785914400,5,3329141,2167254231279891993973489677781874308688843309534088379563549518600507084203,2026-08-05T07:20:00+00:00,2026-08-05T07:25:00+00:00,3.12,0.12,0.13,0.125,0.01,2.94,435.24,99
2026-08-05T07:21:53.962948+00:00,btc-updown-5m-1785914700,5,3329149,112256788710514860225261005037326602674605027211736157118543394354160764059157,2026-08-05T07:25:00+00:00,2026-08-05T07:30:00+00:00,8.12,0.52,0.53,0.525,0.01,493.81,250.43,99
2026-08-05T07:21:53.962948+00:00,btc-updown-15m-1785914100,15,3329125,15144725886132539334273827542480570786069789180061906867043638275071859844603,2026-08-05T07:15:00+00:00,2026-08-05T07:30:00+00:00,8.12,0.02,0.03,0.025,0.01,421.11,94.0,99
2026-08-05T07:21:53.962948+00:00,btc-updown-15m-1785915000,15,3329159,81264301719743964554806275990787503777166149315990518186129680106152068112322,2026-08-05T07:30:00+00:00,2026-08-05T07:45:00+00:00,23.12,0.51,0.52,0.515,0.01,979.12,438.38,85
2026-08-05T07:22:55.163026+00:00,btc-updown-5m-1785914400,5,3329141,2167254231279891993973489677781874308688843309534088379563549518600507084203,2026-08-05T07:20:00+00:00,2026-08-05T07:25:00+00:00,2.08,0.07,0.08,0.075,0.01,101.0,153.74,99
2026-08-05T07:22:55.163026+00:00,btc-updown-5m-1785914700,5,3329149,112256788710514860225261005037326602674605027211736157118543394354160764059157,2026-08-05T07:25:00+00:00,2026-08-05T07:30:00+00:00,7.08,0.54,0.55,0.545,0.01,182.64,50.0,99
2026-08-05T07:22:55.163026+00:00,btc-updown-15m-1785914100,15,3329125,15144725886132539334273827542480570786069789180061906867043638275071859844603,2026-08-05T07:15:00+00:00,2026-08-05T07:30:00+00:00,7.08,0.02,0.03,0.025,0.01,101.63,15.0,127
2026-08-05T07:22:55.163026+00:00,btc-updown-15m-1785915000,15,3329159,81264301719743964554806275990787503777166149315990518186129680106152068112322,2026-08-05T07:30:00+00:00,2026-08-05T07:45:00+00:00,22.08,0.52,0.53,0.525,0.01,967.57,225.95,85
2026-08-05T07:23:56.345151+00:00,btc-updown-5m-1785914400,5,3329141,2167254231279891993973489677781874308688843309534088379563549518600507084203,2026-08-05T07:20:00+00:00,2026-08-05T07:25:00+00:00,1.07,0.02,0.03,0.025,0.01,1167.94,425.29,99
2026-08-05T07:23:56.345151+00:00,btc-updown-5m-1785914700,5,3329149,112256788710514860225261005037326602674605027211736157118543394354160764059157,2026-08-05T07:25:00+00:00,2026-08-05T07:30:00+00:00,6.07,0.58,0.6,0.59,0.02,100.0,15.0,98
2026-08-05T07:23:56.345151+00:00,btc-updown-15m-1785914100,15,3329125,15144725886132539334273827542480570786069789180061906867043638275071859844603,2026-08-05T07:15:00+00:00,2026-08-05T07:30:00+00:00,6.07,0.011,0.019,0.015,0.008,3.7,13.06,128
2026-08-05T07:23:56.345151+00:00,btc-updown-15m-1785915000,15,3329159,81264301719743964554806275990787503777166149315990518186129680106152068112322,2026-08-05T07:30:00+00:00,2026-08-05T07:45:00+00:00,21.07,0.52,0.53,0.525,0.01,659.12,534.75,86
2026-08-05T07:24:57.575107+00:00,btc-updown-5m-1785914700,5,3329149,112256788710514860225261005037326602674605027211736157118543394354160764059157,2026-08-05T07:25:00+00:00,2026-08-05T07:30:00+00:00,5.05,0.61,0.62,0.615,0.01,1006.28,132.98,98
2026-08-05T07:24:57.575107+00:00,btc-updown-15m-1785914100,15,3329125,15144725886132539334273827542480570786069789180061906867043638275071859844603,2026-08-05T07:15:00+00:00,2026-08-05T07:30:00+00:00,5.05,0.01,0.011,0.0105,0.001,110.71,8.18,130
2026-08-05T07:24:57.575107+00:00,btc-updown-15m-1785915000,15,3329159,81264301719743964554806275990787503777166149315990518186129680106152068112322,2026-08-05T07:30:00+00:00,2026-08-05T07:45:00+00:00,20.05,0.52,0.53,0.525,0.01,679.12,304.83,83
2026-08-05T07:25:58.815607+00:00,btc-updown-5m-1785914700,5,3329149,112256788710514860225261005037326602674605027211736157118543394354160764059157,2026-08-05T07:25:00+00:00,2026-08-05T07:30:00+00:00,4.03,0.58,0.59,0.585,0.01,21.0,297.4,99
2026-08-05T07:25:58.815607+00:00,btc-updown-5m-1785915000,5,3329162,76748843810963343442992696661914380070145800263964688477387740793153248576821,2026-08-05T07:30:00+00:00,2026-08-05T07:35:00+00:00,9.03,0.51,0.52,0.515,0.01,943.12,471.9,99
2026-08-05T07:25:58.815607+00:00,btc-updown-15m-1785914100,15,3329125,15144725886132539334273827542480570786069789180061906867043638275071859844603,2026-08-05T07:15:00+00:00,2026-08-05T07:30:00+00:00,4.03,0.004,0.005,0.0045,0.001,33.0,8.18,121
2026-08-05T07:25:58.815607+00:00,btc-updown-15m-1785915000,15,3329159,81264301719743964554806275990787503777166149315990518186129680106152068112322,2026-08-05T07:30:00+00:00,2026-08-05T07:45:00+00:00,19.03,0.52,0.53,0.525,0.01,967.57,155.0,83
2026-08-05T07:27:00.180852+00:00,btc-updown-5m-1785914700,5,3329149,112256788710514860225261005037326602674605027211736157118543394354160764059157,2026-08-05T07:25:00+00:00,2026-08-05T07:30:00+00:00,3.0,0.78,0.79,0.785,0.01,60.26,1300.73,99
2026-08-05T07:27:00.180852+00:00,btc-updown-5m-1785915000,5,3329162,76748843810963343442992696661914380070145800263964688477387740793153248576821,2026-08-05T07:30:00+00:00,2026-08-05T07:35:00+00:00,8.0,0.51,0.52,0.515,0.01,397.0,435.17,99
2026-08-05T07:27:00.180852+00:00,btc-updown-15m-1785914100,15,3329125,15144725886132539334273827542480570786069789180061906867043638275071859844603,2026-08-05T07:15:00+00:00,2026-08-05T07:30:00+00:00,3.0,0.01,0.011,0.0105,0.001,57.42,28.86,122
2026-08-05T07:27:00.180852+00:00,btc-updown-15m-1785915000,15,3329159,81264301719743964554806275990787503777166149315990518186129680106152068112322,2026-08-05T07:30:00+00:00,2026-08-05T07:45:00+00:00,18.0,0.53,0.54,0.535,0.01,152.16,265.64,95
2026-08-05T07:28:01.370840+00:00,btc-updown-5m-1785914700,5,3329149,112256788710514860225261005037326602674605027211736157118543394354160764059157,2026-08-05T07:25:00+00:00,2026-08-05T07:30:00+00:00,1.98,0.65,0.66,0.655,0.01,25.0,466.47,99
2026-08-05T07:28:01.370840+00:00,btc-updown-5m-1785915000,5,3329162,76748843810963343442992696661914380070145800263964688477387740793153248576821,2026-08-05T07:30:00+00:00,2026-08-05T07:35:00+00:00,6.98,0.51,0.52,0.515,0.01,382.43,455.32,99
2026-08-05T07:28:01.370840+00:00,btc-updown-15m-1785915000,15,3329159,81264301719743964554806275990787503777166149315990518186129680106152068112322,2026-08-05T07:30:00+00:00,2026-08-05T07:45:00+00:00,16.98,0.53,0.54,0.535,0.01,585.9,107.59,97
2026-08-05T07:29:02.450241+00:00,btc-updown-5m-1785914700,5,3329149,112256788710514860225261005037326602674605027211736157118543394354160764059157,2026-08-05T07:25:00+00:00,2026-08-05T07:30:00+00:00,0.97,0.92,0.93,0.925,0.01,204.41,71.7,99
2026-08-05T07:29:02.450241+00:00,btc-updown-5m-1785915000,5,3329162,76748843810963343442992696661914380070145800263964688477387740793153248576821,2026-08-05T07:30:00+00:00,2026-08-05T07:35:00+00:00,5.97,0.52,0.53,0.525,0.01,399.0,166.13,99
2026-08-05T07:29:02.450241+00:00,btc-updown-15m-1785915000,15,3329159,81264301719743964554806275990787503777166149315990518186129680106152068112322,2026-08-05T07:30:00+00:00,2026-08-05T07:45:00+00:00,15.97,0.54,0.55,0.545,0.01,398.84,50.0,92
2026-08-05T07:30:03.555911+00:00,btc-updown-5m-1785915000,5,3329162,76748843810963343442992696661914380070145800263964688477387740793153248576821,2026-08-05T07:30:00+00:00,2026-08-05T07:35:00+00:00,4.95,0.52,0.53,0.525,0.01,105.79,637.79,99
2026-08-05T07:30:03.555911+00:00,btc-updown-5m-1785915300,5,3329176,100746283377857018663244387188368504640792642190508059227321819235152051073775,2026-08-05T07:35:00+00:00,2026-08-05T07:40:00+00:00,9.95,0.5,0.51,0.505,0.01,981.23,561.49,99
2026-08-05T07:30:03.555911+00:00,btc-updown-15m-1785915000,15,3329159,81264301719743964554806275990787503777166149315990518186129680106152068112322,2026-08-05T07:30:00+00:00,2026-08-05T07:45:00+00:00,14.95,0.54,0.55,0.545,0.01,75.0,195.0,99
2026-08-05T07:30:03.555911+00:00,btc-updown-15m-1785915900,15,3329197,58004991892906285511933157380083582288420178716935958480360008643557859001938,2026-08-05T07:45:00+00:00,2026-08-05T08:00:00+00:00,29.95,0.51,0.52,0.515,0.01,280.0,867.5,96
2026-08-05T07:31:04.978869+00:00,btc-updown-5m-1785915000,5,3329162,76748843810963343442992696661914380070145800263964688477387740793153248576821,2026-08-05T07:30:00+00:00,2026-08-05T07:35:00+00:00,3.93,0.33,0.34,0.335,0.01,224.98,709.48,99
2026-08-05T07:31:04.978869+00:00,btc-updown-5m-1785915300,5,3329176,100746283377857018663244387188368504640792642190508059227321819235152051073775,2026-08-05T07:35:00+00:00,2026-08-05T07:40:00+00:00,8.93,0.51,0.52,0.515,0.01,89.0,671.67,99
2026-08-05T07:31:04.978869+00:00,btc-updown-15m-1785915000,15,3329159,81264301719743964554806275990787503777166149315990518186129680106152068112322,2026-08-05T07:30:00+00:00,2026-08-05T07:45:00+00:00,13.93,0.45,0.46,0.455,0.01,61.99,349.52,99
2026-08-05T07:31:04.978869+00:00,btc-updown-15m-1785915900,15,3329197,58004991892906285511933157380083582288420178716935958480360008643557859001938,2026-08-05T07:45:00+00:00,2026-08-05T08:00:00+00:00,28.93,0.51,0.52,0.515,0.01,874.12,414.25,96
2026-08-05T07:32:06.281261+00:00,btc-updown-5m-1785915000,5,3329162,76748843810963343442992696661914380070145800263964688477387740793153248576821,2026-08-05T07:30:00+00:00,2026-08-05T07:35:00+00:00,2.9,0.45,0.46,0.455,0.01,475.65,32.98,99
2026-08-05T07:32:06.281261+00:00,btc-updown-5m-1785915300,5,3329176,100746283377857018663244387188368504640792642190508059227321819235152051073775,2026-08-05T07:35:00+00:00,2026-08-05T07:40:00+00:00,7.9,0.51,0.52,0.515,0.01,89.0,437.97,99
2026-08-05T07:32:06.281261+00:00,btc-updown-15m-1785915000,15,3329159,81264301719743964554806275990787503777166149315990518186129680106152068112322,2026-08-05T07:30:00+00:00,2026-08-05T07:45:00+00:00,12.9,0.54,0.55,0.545,0.01,495.78,221.88,99
2026-08-05T07:32:06.281261+00:00,btc-updown-15m-1785915900,15,3329197,58004991892906285511933157380083582288420178716935958480360008643557859001938,2026-08-05T07:45:00+00:00,2026-08-05T08:00:00+00:00,27.9,0.51,0.52,0.515,0.01,355.0,621.9,96
2026-08-05T07:33:07.494956+00:00,btc-updown-5m-1785915000,5,3329162,76748843810963343442992696661914380070145800263964688477387740793153248576821,2026-08-05T07:30:00+00:00,2026-08-05T07:35:00+00:00,1.88,0.56,0.57,0.565,0.01,66.29,610.21,99
2026-08-05T07:33:07.494956+00:00,btc-updown-5m-1785915300,5,3329176,100746283377857018663244387188368504640792642190508059227321819235152051073775,2026-08-05T07:35:00+00:00,2026-08-05T07:40:00+00:00,6.88,0.51,0.52,0.515,0.01,299.0,479.17,99
2026-08-05T07:33:07.494956+00:00,btc-updown-15m-1785915000,15,3329159,81264301719743964554806275990787503777166149315990518186129680106152068112322,2026-08-05T07:30:00+00:00,2026-08-05T07:45:00+00:00,11.88,0.55,0.56,0.555,0.01,106.27,81.43,99
2026-08-05T07:33:07.494956+00:00,btc-updown-15m-1785915900,15,3329197,58004991892906285511933157380083582288420178716935958480360008643557859001938,2026-08-05T07:45:00+00:00,2026-08-05T08:00:00+00:00,26.88,0.51,0.52,0.515,0.01,280.0,621.9,96
2026-08-05T07:34:08.727901+00:00,btc-updown-5m-1785915000,5,3329162,76748843810963343442992696661914380070145800263964688477387740793153248576821,2026-08-05T07:30:00+00:00,2026-08-05T07:35:00+00:00,0.87,0.42,0.43,0.425,0.01,358.47,56.86,99
2026-08-05T07:34:08.727901+00:00,btc-updown-5m-1785915300,5,3329176,100746283377857018663244387188368504640792642190508059227321819235152051073775,2026-08-05T07:35:00+00:00,2026-08-05T07:40:00+00:00,5.87,0.51,0.52,0.515,0.01,321.84,492.24,99
2026-08-05T07:34:08.727901+00:00,btc-updown-15m-1785915000,15,3329159,81264301719743964554806275990787503777166149315990518186129680106152068112322,2026-08-05T07:30:00+00:00,2026-08-05T07:45:00+00:00,10.87,0.51,0.52,0.515,0.01,235.81,30.0,99
2026-08-05T07:34:08.727901+00:00,btc-updown-15m-1785915900,15,3329197,58004991892906285511933157380083582288420178716935958480360008643557859001938,2026-08-05T07:45:00+00:00,2026-08-05T08:00:00+00:00,25.87,0.51,0.52,0.515,0.01,649.12,309.4,96
2026-08-05T07:35:09.978418+00:00,btc-updown-5m-1785915300,5,3329176,100746283377857018663244387188368504640792642190508059227321819235152051073775,2026-08-05T07:35:00+00:00,2026-08-05T07:40:00+00:00,4.85,0.48,0.49,0.485,0.01,225.64,463.81,99
2026-08-05T07:35:09.978418+00:00,btc-updown-5m-1785915600,5,3329182,104082703584934352478004374827482513136518313226841374730065096242578517012527,2026-08-05T07:40:00+00:00,2026-08-05T07:45:00+00:00,9.85,0.5,0.51,0.505,0.01,982.85,701.07,99
2026-08-05T07:35:09.978418+00:00,btc-updown-15m-1785915000,15,3329159,81264301719743964554806275990787503777166149315990518186129680106152068112322,2026-08-05T07:30:00+00:00,2026-08-05T07:45:00+00:00,9.85,0.5,0.51,0.505,0.01,441.34,40.36,99
2026-08-05T07:35:09.978418+00:00,btc-updown-15m-1785915900,15,3329197,58004991892906285511933157380083582288420178716935958480360008643557859001938,2026-08-05T07:45:00+00:00,2026-08-05T08:00:00+00:00,24.85,0.51,0.52,0.515,0.01,649.12,280.55,96
2026-08-05T07:36:11.543437+00:00,btc-updown-5m-1785915300,5,3329176,100746283377857018663244387188368504640792642190508059227321819235152051073775,2026-08-05T07:35:00+00:00,2026-08-05T07:40:00+00:00,3.82,0.46,0.47,0.465,0.01,711.28,43.74,99
2026-08-05T07:36:11.543437+00:00,btc-updown-5m-1785915600,5,3329182,104082703584934352478004374827482513136518313226841374730065096242578517012527,2026-08-05T07:40:00+00:00,2026-08-05T07:45:00+00:00,8.82,0.5,0.51,0.505,0.01,997.85,619.78,99
2026-08-05T07:36:11.543437+00:00,btc-updown-15m-1785915000,15,3329159,81264301719743964554806275990787503777166149315990518186129680106152068112322,2026-08-05T07:30:00+00:00,2026-08-05T07:45:00+00:00,8.82,0.47,0.48,0.475,0.01,214.01,59.91,99
2026-08-05T07:36:11.543437+00:00,btc-updown-15m-1785915900,15,3329197,58004991892906285511933157380083582288420178716935958480360008643557859001938,2026-08-05T07:45:00+00:00,2026-08-05T08:00:00+00:00,23.82,0.51,0.52,0.515,0.01,609.12,280.55,96
2026-08-05T07:37:12.776625+00:00,btc-updown-5m-1785915300,5,3329176,100746283377857018663244387188368504640792642190508059227321819235152051073775,2026-08-05T07:35:00+00:00,2026-08-05T07:40:00+00:00,2.8,0.29,0.3,0.295,0.01,386.82,90.64,99
2026-08-05T07:37:12.776625+00:00,btc-updown-5m-1785915600,5,3329182,104082703584934352478004374827482513136518313226841374730065096242578517012527,2026-08-05T07:40:00+00:00,2026-08-05T07:45:00+00:00,7.8,0.5,0.51,0.505,0.01,1007.85,608.04,99
2026-08-05T07:37:12.776625+00:00,btc-updown-15m-1785915000,15,3329159,81264301719743964554806275990787503777166149315990518186129680106152068112322,2026-08-05T07:30:00+00:00,2026-08-05T07:45:00+00:00,7.8,0.4,0.41,0.405,0.01,88.6,542.42,99
2026-08-05T07:37:12.776625+00:00,btc-updown-15m-1785915900,15,3329197,58004991892906285511933157380083582288420178716935958480360008643557859001938,2026-08-05T07:45:00+00:00,2026-08-05T08:00:00+00:00,22.8,0.53,0.54,0.535,0.01,75.47,680.9,94
2026-08-05T07:38:13.966540+00:00,btc-updown-5m-1785915300,5,3329176,100746283377857018663244387188368504640792642190508059227321819235152051073775,2026-08-05T07:35:00+00:00,2026-08-05T07:40:00+00:00,1.78,0.22,0.23,0.225,0.01,73.88,278.23,99
2026-08-05T07:38:13.966540+00:00,btc-updown-5m-1785915600,5,3329182,104082703584934352478004374827482513136518313226841374730065096242578517012527,2026-08-05T07:40:00+00:00,2026-08-05T07:45:00+00:00,6.78,0.51,0.52,0.515,0.01,591.0,603.95,99
2026-08-05T07:38:13.966540+00:00,btc-updown-15m-1785915000,15,3329159,81264301719743964554806275990787503777166149315990518186129680106152068112322,2026-08-05T07:30:00+00:00,2026-08-05T07:45:00+00:00,6.78,0.35,0.36,0.355,0.01,30.0,622.4,99
2026-08-05T07:38:13.966540+00:00,btc-updown-15m-1785915900,15,3329197,58004991892906285511933157380083582288420178716935958480360008643557859001938,2026-08-05T07:45:00+00:00,2026-08-05T08:00:00+00:00,21.78,0.53,0.54,0.535,0.01,489.21,271.63,95
2026-08-05T07:39:15.176327+00:00,btc-updown-5m-1785915300,5,3329176,100746283377857018663244387188368504640792642190508059227321819235152051073775,2026-08-05T07:35:00+00:00,2026-08-05T07:40:00+00:00,0.75,0.06,0.07,0.065,0.01,616.13,38.31,99
2026-08-05T07:39:15.176327+00:00,btc-updown-5m-1785915600,5,3329182,104082703584934352478004374827482513136518313226841374730065096242578517012527,2026-08-05T07:40:00+00:00,2026-08-05T07:45:00+00:00,5.75,0.56,0.57,0.565,0.01,54.17,292.96,99
2026-08-05T07:39:15.176327+00:00,btc-updown-15m-1785915000,15,3329159,81264301719743964554806275990787503777166149315990518186129680106152068112322,2026-08-05T07:30:00+00:00,2026-08-05T07:45:00+00:00,5.75,0.26,0.27,0.265,0.01,423.12,148.81,99
2026-08-05T07:39:15.176327+00:00,btc-updown-15m-1785915900,15,3329197,58004991892906285511933157380083582288420178716935958480360008643557859001938,2026-08-05T07:45:00+00:00,2026-08-05T08:00:00+00:00,20.75,0.53,0.54,0.535,0.01,520.86,249.4,95
2026-08-05T07:40:16.379679+00:00,btc-updown-5m-1785915600,5,3329182,104082703584934352478004374827482513136518313226841374730065096242578517012527,2026-08-05T07:40:00+00:00,2026-08-05T07:45:00+00:00,4.73,0.68,0.69,0.685,0.01,66.36,707.91,98
2026-08-05T07:40:16.379679+00:00,btc-updown-5m-1785915900,5,3329192,48025644240227190032384809684417730444654309100441872282153503365887416206242,2026-08-05T07:45:00+00:00,2026-08-05T07:50:00+00:00,9.73,0.51,0.52,0.515,0.01,135.0,681.67,99
2026-08-05T07:40:16.379679+00:00,btc-updown-15m-1785915000,15,3329159,81264301719743964554806275990787503777166149315990518186129680106152068112322,2026-08-05T07:30:00+00:00,2026-08-05T07:45:00+00:00,4.73,0.39,0.4,0.395,0.01,74.65,51.57,99
2026-08-05T07:40:16.379679+00:00,btc-updown-15m-1785915900,15,3329197,58004991892906285511933157380083582288420178716935958480360008643557859001938,2026-08-05T07:45:00+00:00,2026-08-05T08:00:00+00:00,19.73,0.53,0.54,0.535,0.01,243.41,214.4,95
2026-08-05T07:41:17.757802+00:00,btc-updown-5m-1785915600,5,3329182,104082703584934352478004374827482513136518313226841374730065096242578517012527,2026-08-05T07:40:00+00:00,2026-08-05T07:45:00+00:00,3.72,0.68,0.69,0.685,0.01,140.94,422.63,99
2026-08-05T07:41:17.757802+00:00,btc-updown-5m-1785915900,5,3329192,48025644240227190032384809684417730444654309100441872282153503365887416206242,2026-08-05T07:45:00+00:00,2026-08-05T07:50:00+00:00,8.72,0.51,0.52,0.515,0.01,137.79,697.82,99
2026-08-05T07:41:17.757802+00:00,btc-updown-15m-1785915000,15,3329159,81264301719743964554806275990787503777166149315990518186129680106152068112322,2026-08-05T07:30:00+00:00,2026-08-05T07:45:00+00:00,3.72,0.31,0.33,0.32,0.02,63.35,70.0,98
2026-08-05T07:41:17.757802+00:00,btc-updown-15m-1785915900,15,3329197,58004991892906285511933157380083582288420178716935958480360008643557859001938,2026-08-05T07:45:00+00:00,2026-08-05T08:00:00+00:00,18.72,0.53,0.54,0.535,0.01,442.43,172.45,96
2026-08-05T07:42:18.951260+00:00,btc-updown-5m-1785915600,5,3329182,104082703584934352478004374827482513136518313226841374730065096242578517012527,2026-08-05T07:40:00+00:00,2026-08-05T07:45:00+00:00,2.7,0.43,0.44,0.435,0.01,1237.37,18.68,99
2026-08-05T07:42:18.951260+00:00,btc-updown-5m-1785915900,5,3329192,48025644240227190032384809684417730444654309100441872282153503365887416206242,2026-08-05T07:45:00+00:00,2026-08-05T07:50:00+00:00,7.7,0.51,0.52,0.515,0.01,142.79,708.02,99
2026-08-05T07:42:18.951260+00:00,btc-updown-15m-1785915000,15,3329159,81264301719743964554806275990787503777166149315990518186129680106152068112322,2026-08-05T07:30:00+00:00,2026-08-05T07:45:00+00:00,2.7,0.09,0.1,0.095,0.01,634.88,76.0,99
2026-08-05T07:42:18.951260+00:00,btc-updown-15m-1785915900,15,3329197,58004991892906285511933157380083582288420178716935958480360008643557859001938,2026-08-05T07:45:00+00:00,2026-08-05T08:00:00+00:00,17.7,0.53,0.54,0.535,0.01,436.04,191.79,96
2026-08-05T07:43:20.151662+00:00,btc-updown-5m-1785915600,5,3329182,104082703584934352478004374827482513136518313226841374730065096242578517012527,2026-08-05T07:40:00+00:00,2026-08-05T07:45:00+00:00,1.67,0.12,0.14,0.13,0.02,243.9,300.7,98
2026-08-05T07:43:20.151662+00:00,btc-updown-5m-1785915900,5,3329192,48025644240227190032384809684417730444654309100441872282153503365887416206242,2026-08-05T07:45:00+00:00,2026-08-05T07:50:00+00:00,6.67,0.51,0.52,0.515,0.01,137.79,456.7,99
2026-08-05T07:43:20.151662+00:00,btc-updown-15m-1785915000,15,3329159,81264301719743964554806275990787503777166149315990518186129680106152068112322,2026-08-05T07:30:00+00:00,2026-08-05T07:45:00+00:00,1.67,0.01,0.02,0.015,0.01,995.35,178.1,99
2026-08-05T07:43:20.151662+00:00,btc-updown-15m-1785915900,15,3329197,58004991892906285511933157380083582288420178716935958480360008643557859001938,2026-08-05T07:45:00+00:00,2026-08-05T08:00:00+00:00,16.67,0.56,0.57,0.565,0.01,922.66,188.48,98
2026-08-05T07:44:21.340113+00:00,btc-updown-5m-1785915600,5,3329182,104082703584934352478004374827482513136518313226841374730065096242578517012527,2026-08-05T07:40:00+00:00,2026-08-05T07:45:00+00:00,0.65,0.02,0.03,0.025,0.01,1363.46,251.22,99
2026-08-05T07:44:21.340113+00:00,btc-updown-5m-1785915900,5,3329192,48025644240227190032384809684417730444654309100441872282153503365887416206242,2026-08-05T07:45:00+00:00,2026-08-05T07:50:00+00:00,5.65,0.54,0.55,0.545,0.01,318.85,164.39,99
2026-08-05T07:44:21.340113+00:00,btc-updown-15m-1785915900,15,3329197,58004991892906285511933157380083582288420178716935958480360008643557859001938,2026-08-05T07:45:00+00:00,2026-08-05T08:00:00+00:00,15.65,0.57,0.58,0.575,0.01,35.68,289.41,90
2026-08-05T07:45:22.450081+00:00,btc-updown-5m-1785915900,5,3329192,48025644240227190032384809684417730444654309100441872282153503365887416206242,2026-08-05T07:45:00+00:00,2026-08-05T07:50:00+00:00,4.63,0.61,0.62,0.615,0.01,379.26,175.63,99
2026-08-05T07:45:22.450081+00:00,btc-updown-5m-1785916200,5,3329203,112066209241359759716652632823119814981970721360833578109935296878504375193282,2026-08-05T07:50:00+00:00,2026-08-05T07:55:00+00:00,9.63,0.51,0.52,0.515,0.01,96.0,666.67,99
2026-08-05T07:45:22.450081+00:00,btc-updown-15m-1785915900,15,3329197,58004991892906285511933157380083582288420178716935958480360008643557859001938,2026-08-05T07:45:00+00:00,2026-08-05T08:00:00+00:00,14.63,0.62,0.63,0.625,0.01,172.62,669.31,99
