captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-09-22T02:30:46.572197+00:00,btc-updown-5m-1790044200,5,4780152,110644907285013038724492324640094948834723297502676883933078186647949195586284,2026-09-22T02:30:00+00:00,2026-09-22T02:35:00+00:00,4.23,0.26,0.27,0.265,0.01,502.14,429.11,99
2026-09-22T02:30:46.572197+00:00,btc-updown-5m-1790044500,5,4780196,45204207418879194870975373148217950874505054653075421379528690333684612492810,2026-09-22T02:35:00+00:00,2026-09-22T02:40:00+00:00,9.23,0.5,0.51,0.505,0.01,99.97,679.16,99
2026-09-22T02:30:46.572197+00:00,btc-updown-15m-1790044200,15,4780151,73467781946258680361514194519058821689789332161097183659778600980392126230139,2026-09-22T02:30:00+00:00,2026-09-22T02:45:00+00:00,14.23,0.37,0.38,0.375,0.01,287.96,10.0,99
2026-09-22T02:30:46.572197+00:00,btc-updown-15m-1790045100,15,4780768,91957322919007294486048793708108031134327816066476388313456854763574409203483,2026-09-22T02:45:00+00:00,2026-09-22T03:00:00+00:00,29.23,0.52,0.53,0.525,0.01,633.05,823.1,94
2026-09-22T02:31:47.664668+00:00,btc-updown-5m-1790044200,5,4780152,110644907285013038724492324640094948834723297502676883933078186647949195586284,2026-09-22T02:30:00+00:00,2026-09-22T02:35:00+00:00,3.22,0.13,0.14,0.135,0.01,363.48,118.53,99
2026-09-22T02:31:47.664668+00:00,btc-updown-5m-1790044500,5,4780196,45204207418879194870975373148217950874505054653075421379528690333684612492810,2026-09-22T02:35:00+00:00,2026-09-22T02:40:00+00:00,8.22,0.5,0.51,0.505,0.01,99.97,620.24,99
2026-09-22T02:31:47.664668+00:00,btc-updown-15m-1790044200,15,4780151,73467781946258680361514194519058821689789332161097183659778600980392126230139,2026-09-22T02:30:00+00:00,2026-09-22T02:45:00+00:00,13.22,0.3,0.31,0.305,0.01,315.38,102.0,99
2026-09-22T02:31:47.664668+00:00,btc-updown-15m-1790045100,15,4780768,91957322919007294486048793708108031134327816066476388313456854763574409203483,2026-09-22T02:45:00+00:00,2026-09-22T03:00:00+00:00,28.22,0.52,0.53,0.525,0.01,633.05,728.1,94
2026-09-22T02:32:48.678666+00:00,btc-updown-5m-1790044200,5,4780152,110644907285013038724492324640094948834723297502676883933078186647949195586284,2026-09-22T02:30:00+00:00,2026-09-22T02:35:00+00:00,2.2,0.03,0.04,0.035,0.01,115.0,749.29,99
2026-09-22T02:32:48.678666+00:00,btc-updown-5m-1790044500,5,4780196,45204207418879194870975373148217950874505054653075421379528690333684612492810,2026-09-22T02:35:00+00:00,2026-09-22T02:40:00+00:00,7.2,0.5,0.51,0.505,0.01,22.97,567.24,99
2026-09-22T02:32:48.678666+00:00,btc-updown-15m-1790044200,15,4780151,73467781946258680361514194519058821689789332161097183659778600980392126230139,2026-09-22T02:30:00+00:00,2026-09-22T02:45:00+00:00,12.2,0.23,0.24,0.235,0.01,233.8,389.33,99
2026-09-22T02:32:48.678666+00:00,btc-updown-15m-1790045100,15,4780768,91957322919007294486048793708108031134327816066476388313456854763574409203483,2026-09-22T02:45:00+00:00,2026-09-22T03:00:00+00:00,27.2,0.52,0.53,0.525,0.01,633.05,418.1,94
2026-09-22T02:33:49.736144+00:00,btc-updown-5m-1790044200,5,4780152,110644907285013038724492324640094948834723297502676883933078186647949195586284,2026-09-22T02:30:00+00:00,2026-09-22T02:35:00+00:00,1.18,0.01,0.013,0.0115,0.003,318.37,30.0,126
2026-09-22T02:33:49.736144+00:00,btc-updown-5m-1790044500,5,4780196,45204207418879194870975373148217950874505054653075421379528690333684612492810,2026-09-22T02:35:00+00:00,2026-09-22T02:40:00+00:00,6.18,0.49,0.51,0.5,0.02,378.66,499.15,98
2026-09-22T02:33:49.736144+00:00,btc-updown-15m-1790044200,15,4780151,73467781946258680361514194519058821689789332161097183659778600980392126230139,2026-09-22T02:30:00+00:00,2026-09-22T02:45:00+00:00,11.18,0.34,0.35,0.345,0.01,367.0,355.0,99
2026-09-22T02:33:49.736144+00:00,btc-updown-15m-1790045100,15,4780768,91957322919007294486048793708108031134327816066476388313456854763574409203483,2026-09-22T02:45:00+00:00,2026-09-22T03:00:00+00:00,26.18,0.52,0.53,0.525,0.01,633.05,628.1,94
2026-09-22T02:34:50.779851+00:00,btc-updown-5m-1790044500,5,4780196,45204207418879194870975373148217950874505054653075421379528690333684612492810,2026-09-22T02:35:00+00:00,2026-09-22T02:40:00+00:00,5.17,0.5,0.51,0.505,0.01,346.76,59.75,99
2026-09-22T02:34:50.779851+00:00,btc-updown-15m-1790044200,15,4780151,73467781946258680361514194519058821689789332161097183659778600980392126230139,2026-09-22T02:30:00+00:00,2026-09-22T02:45:00+00:00,10.17,0.4,0.41,0.405,0.01,49.0,30.0,99
2026-09-22T02:34:50.779851+00:00,btc-updown-15m-1790045100,15,4780768,91957322919007294486048793708108031134327816066476388313456854763574409203483,2026-09-22T02:45:00+00:00,2026-09-22T03:00:00+00:00,25.17,0.52,0.53,0.525,0.01,633.05,728.1,94
2026-09-22T02:35:51.749163+00:00,btc-updown-5m-1790044500,5,4780196,45204207418879194870975373148217950874505054653075421379528690333684612492810,2026-09-22T02:35:00+00:00,2026-09-22T02:40:00+00:00,4.15,0.63,0.64,0.635,0.01,919.32,2.0,99
2026-09-22T02:35:51.749163+00:00,btc-updown-5m-1790044800,5,4780757,862521178315679358869686549320406364414480996820744249934272484121741471431,2026-09-22T02:40:00+00:00,2026-09-22T02:45:00+00:00,9.15,0.5,0.51,0.505,0.01,212.03,593.32,99
2026-09-22T02:35:51.749163+00:00,btc-updown-15m-1790044200,15,4780151,73467781946258680361514194519058821689789332161097183659778600980392126230139,2026-09-22T02:30:00+00:00,2026-09-22T02:45:00+00:00,9.15,0.44,0.45,0.445,0.01,337.17,216.89,99
2026-09-22T02:35:51.749163+00:00,btc-updown-15m-1790045100,15,4780768,91957322919007294486048793708108031134327816066476388313456854763574409203483,2026-09-22T02:45:00+00:00,2026-09-22T03:00:00+00:00,24.15,0.52,0.53,0.525,0.01,633.05,821.1,94
2026-09-22T02:36:52.814681+00:00,btc-updown-5m-1790044500,5,4780196,45204207418879194870975373148217950874505054653075421379528690333684612492810,2026-09-22T02:35:00+00:00,2026-09-22T02:40:00+00:00,3.13,0.84,0.85,0.845,0.01,514.71,105.67,99
2026-09-22T02:36:52.814681+00:00,btc-updown-5m-1790044800,5,4780757,862521178315679358869686549320406364414480996820744249934272484121741471431,2026-09-22T02:40:00+00:00,2026-09-22T02:45:00+00:00,8.13,0.5,0.51,0.505,0.01,208.03,593.32,99
2026-09-22T02:36:52.814681+00:00,btc-updown-15m-1790044200,15,4780151,73467781946258680361514194519058821689789332161097183659778600980392126230139,2026-09-22T02:30:00+00:00,2026-09-22T02:45:00+00:00,8.13,0.56,0.57,0.565,0.01,363.2,60.0,99
2026-09-22T02:36:52.814681+00:00,btc-updown-15m-1790045100,15,4780768,91957322919007294486048793708108031134327816066476388313456854763574409203483,2026-09-22T02:45:00+00:00,2026-09-22T03:00:00+00:00,23.13,0.52,0.53,0.525,0.01,633.05,821.1,94
2026-09-22T02:37:53.866065+00:00,btc-updown-5m-1790044500,5,4780196,45204207418879194870975373148217950874505054653075421379528690333684612492810,2026-09-22T02:35:00+00:00,2026-09-22T02:40:00+00:00,2.12,0.95,0.96,0.955,0.01,710.95,156.59,99
2026-09-22T02:37:53.866065+00:00,btc-updown-5m-1790044800,5,4780757,862521178315679358869686549320406364414480996820744249934272484121741471431,2026-09-22T02:40:00+00:00,2026-09-22T02:45:00+00:00,7.12,0.5,0.51,0.505,0.01,219.03,494.11,99
2026-09-22T02:37:53.866065+00:00,btc-updown-15m-1790044200,15,4780151,73467781946258680361514194519058821689789332161097183659778600980392126230139,2026-09-22T02:30:00+00:00,2026-09-22T02:45:00+00:00,7.12,0.69,0.7,0.695,0.01,72.33,293.0,99
2026-09-22T02:37:53.866065+00:00,btc-updown-15m-1790045100,15,4780768,91957322919007294486048793708108031134327816066476388313456854763574409203483,2026-09-22T02:45:00+00:00,2026-09-22T03:00:00+00:00,22.12,0.52,0.53,0.525,0.01,599.71,821.1,94
2026-09-22T02:38:54.901320+00:00,btc-updown-5m-1790044800,5,4780757,862521178315679358869686549320406364414480996820744249934272484121741471431,2026-09-22T02:40:00+00:00,2026-09-22T02:45:00+00:00,6.1,0.49,0.5,0.495,0.01,232.15,84.0,99
2026-09-22T02:38:54.901320+00:00,btc-updown-15m-1790044200,15,4780151,73467781946258680361514194519058821689789332161097183659778600980392126230139,2026-09-22T02:30:00+00:00,2026-09-22T02:45:00+00:00,6.1,0.73,0.74,0.735,0.01,188.32,330.22,99
2026-09-22T02:38:54.901320+00:00,btc-updown-15m-1790045100,15,4780768,91957322919007294486048793708108031134327816066476388313456854763574409203483,2026-09-22T02:45:00+00:00,2026-09-22T03:00:00+00:00,21.1,0.52,0.53,0.525,0.01,599.71,820.1,94
2026-09-22T02:39:55.836556+00:00,btc-updown-5m-1790044800,5,4780757,862521178315679358869686549320406364414480996820744249934272484121741471431,2026-09-22T02:40:00+00:00,2026-09-22T02:45:00+00:00,5.08,0.41,0.42,0.415,0.01,60.48,39.28,99
2026-09-22T02:39:55.836556+00:00,btc-updown-15m-1790044200,15,4780151,73467781946258680361514194519058821689789332161097183659778600980392126230139,2026-09-22T02:30:00+00:00,2026-09-22T02:45:00+00:00,5.08,0.57,0.58,0.575,0.01,265.11,313.0,99
2026-09-22T02:39:55.836556+00:00,btc-updown-15m-1790045100,15,4780768,91957322919007294486048793708108031134327816066476388313456854763574409203483,2026-09-22T02:45:00+00:00,2026-09-22T03:00:00+00:00,20.08,0.52,0.53,0.525,0.01,594.71,720.1,94
2026-09-22T02:40:56.855988+00:00,btc-updown-5m-1790044800,5,4780757,862521178315679358869686549320406364414480996820744249934272484121741471431,2026-09-22T02:40:00+00:00,2026-09-22T02:45:00+00:00,4.07,0.52,0.53,0.525,0.01,426.0,310.0,99
2026-09-22T02:40:56.855988+00:00,btc-updown-5m-1790045100,5,4780782,86897866950100802457170125563524932649777982358073038076079724279566488671121,2026-09-22T02:45:00+00:00,2026-09-22T02:50:00+00:00,9.07,0.5,0.51,0.505,0.01,102.72,699.86,99
2026-09-22T02:40:56.855988+00:00,btc-updown-15m-1790044200,15,4780151,73467781946258680361514194519058821689789332161097183659778600980392126230139,2026-09-22T02:30:00+00:00,2026-09-22T02:45:00+00:00,4.07,0.68,0.69,0.685,0.01,246.99,329.0,99
2026-09-22T02:40:56.855988+00:00,btc-updown-15m-1790045100,15,4780768,91957322919007294486048793708108031134327816066476388313456854763574409203483,2026-09-22T02:45:00+00:00,2026-09-22T03:00:00+00:00,19.07,0.52,0.53,0.525,0.01,594.71,821.1,94
2026-09-22T02:41:58.051214+00:00,btc-updown-5m-1790044800,5,4780757,862521178315679358869686549320406364414480996820744249934272484121741471431,2026-09-22T02:40:00+00:00,2026-09-22T02:45:00+00:00,3.03,0.59,0.6,0.595,0.01,73.0,474.7,99
2026-09-22T02:41:58.051214+00:00,btc-updown-5m-1790045100,5,4780782,86897866950100802457170125563524932649777982358073038076079724279566488671121,2026-09-22T02:45:00+00:00,2026-09-22T02:50:00+00:00,8.03,0.5,0.51,0.505,0.01,102.72,975.93,99
2026-09-22T02:41:58.051214+00:00,btc-updown-15m-1790044200,15,4780151,73467781946258680361514194519058821689789332161097183659778600980392126230139,2026-09-22T02:30:00+00:00,2026-09-22T02:45:00+00:00,3.03,0.77,0.78,0.775,0.01,93.0,759.01,99
2026-09-22T02:41:58.051214+00:00,btc-updown-15m-1790045100,15,4780768,91957322919007294486048793708108031134327816066476388313456854763574409203483,2026-09-22T02:45:00+00:00,2026-09-22T03:00:00+00:00,18.03,0.52,0.53,0.525,0.01,594.71,752.22,95
2026-09-22T02:42:59.073931+00:00,btc-updown-5m-1790044800,5,4780757,862521178315679358869686549320406364414480996820744249934272484121741471431,2026-09-22T02:40:00+00:00,2026-09-22T02:45:00+00:00,2.02,0.75,0.76,0.755,0.01,1073.11,123.22,99
2026-09-22T02:42:59.073931+00:00,btc-updown-5m-1790045100,5,4780782,86897866950100802457170125563524932649777982358073038076079724279566488671121,2026-09-22T02:45:00+00:00,2026-09-22T02:50:00+00:00,7.02,0.5,0.51,0.505,0.01,102.72,972.93,99
2026-09-22T02:42:59.073931+00:00,btc-updown-15m-1790044200,15,4780151,73467781946258680361514194519058821689789332161097183659778600980392126230139,2026-09-22T02:30:00+00:00,2026-09-22T02:45:00+00:00,2.02,0.91,0.92,0.915,0.01,168.0,174.91,99
2026-09-22T02:42:59.073931+00:00,btc-updown-15m-1790045100,15,4780768,91957322919007294486048793708108031134327816066476388313456854763574409203483,2026-09-22T02:45:00+00:00,2026-09-22T03:00:00+00:00,17.02,0.52,0.53,0.525,0.01,594.71,847.78,95
2026-09-22T02:44:00.106878+00:00,btc-updown-5m-1790044800,5,4780757,862521178315679358869686549320406364414480996820744249934272484121741471431,2026-09-22T02:40:00+00:00,2026-09-22T02:45:00+00:00,1.0,0.89,0.9,0.895,0.01,284.01,79.0,99
2026-09-22T02:44:00.106878+00:00,btc-updown-5m-1790045100,5,4780782,86897866950100802457170125563524932649777982358073038076079724279566488671121,2026-09-22T02:45:00+00:00,2026-09-22T02:50:00+00:00,6.0,0.49,0.5,0.495,0.01,3154.52,317.0,99
2026-09-22T02:44:00.106878+00:00,btc-updown-15m-1790044200,15,4780151,73467781946258680361514194519058821689789332161097183659778600980392126230139,2026-09-22T02:30:00+00:00,2026-09-22T02:45:00+00:00,1.0,0.98,0.99,0.985,0.01,259.0,153.37,99
2026-09-22T02:44:00.106878+00:00,btc-updown-15m-1790045100,15,4780768,91957322919007294486048793708108031134327816066476388313456854763574409203483,2026-09-22T02:45:00+00:00,2026-09-22T03:00:00+00:00,16.0,0.52,0.53,0.525,0.01,569.93,560.1,95
2026-09-22T02:45:01.141569+00:00,btc-updown-5m-1790045100,5,4780782,86897866950100802457170125563524932649777982358073038076079724279566488671121,2026-09-22T02:45:00+00:00,2026-09-22T02:50:00+00:00,4.98,0.49,0.5,0.495,0.01,1808.52,780.21,99
2026-09-22T02:45:01.141569+00:00,btc-updown-5m-1790045400,5,4780811,11162928842642845512957802125824600776996766093116360998554733994200569304743,2026-09-22T02:50:00+00:00,2026-09-22T02:55:00+00:00,9.98,0.5,0.51,0.505,0.01,30.18,365.19,99
2026-09-22T02:45:01.141569+00:00,btc-updown-15m-1790045100,15,4780768,91957322919007294486048793708108031134327816066476388313456854763574409203483,2026-09-22T02:45:00+00:00,2026-09-22T03:00:00+00:00,14.98,0.48,0.49,0.485,0.01,15.0,493.0,99
2026-09-22T02:45:01.141569+00:00,btc-updown-15m-1790046000,15,4780868,36780974373893771679353372374984750780480466472401967440972083768375609256912,2026-09-22T03:00:00+00:00,2026-09-22T03:15:00+00:00,29.98,0.5,0.51,0.505,0.01,20.0,295.82,99
2026-09-22T02:46:02.230615+00:00,btc-updown-5m-1790045100,5,4780782,86897866950100802457170125563524932649777982358073038076079724279566488671121,2026-09-22T02:45:00+00:00,2026-09-22T02:50:00+00:00,3.97,0.37,0.38,0.375,0.01,28.0,5.0,99
2026-09-22T02:46:02.230615+00:00,btc-updown-5m-1790045400,5,4780811,11162928842642845512957802125824600776996766093116360998554733994200569304743,2026-09-22T02:50:00+00:00,2026-09-22T02:55:00+00:00,8.97,0.5,0.51,0.505,0.01,27.06,658.22,99
2026-09-22T02:46:02.230615+00:00,btc-updown-15m-1790045100,15,4780768,91957322919007294486048793708108031134327816066476388313456854763574409203483,2026-09-22T02:45:00+00:00,2026-09-22T03:00:00+00:00,13.97,0.44,0.45,0.445,0.01,418.0,406.0,99
2026-09-22T02:46:02.230615+00:00,btc-updown-15m-1790046000,15,4780868,36780974373893771679353372374984750780480466472401967440972083768375609256912,2026-09-22T03:00:00+00:00,2026-09-22T03:15:00+00:00,28.97,0.5,0.51,0.505,0.01,20.0,661.43,99
2026-09-22T02:47:03.277221+00:00,btc-updown-5m-1790045100,5,4780782,86897866950100802457170125563524932649777982358073038076079724279566488671121,2026-09-22T02:45:00+00:00,2026-09-22T02:50:00+00:00,2.95,0.34,0.35,0.345,0.01,666.22,38.85,99
2026-09-22T02:47:03.277221+00:00,btc-updown-5m-1790045400,5,4780811,11162928842642845512957802125824600776996766093116360998554733994200569304743,2026-09-22T02:50:00+00:00,2026-09-22T02:55:00+00:00,7.95,0.5,0.51,0.505,0.01,15.06,558.26,99
2026-09-22T02:47:03.277221+00:00,btc-updown-15m-1790045100,15,4780768,91957322919007294486048793708108031134327816066476388313456854763574409203483,2026-09-22T02:45:00+00:00,2026-09-22T03:00:00+00:00,12.95,0.42,0.43,0.425,0.01,15.0,592.0,99
2026-09-22T02:47:03.277221+00:00,btc-updown-15m-1790046000,15,4780868,36780974373893771679353372374984750780480466472401967440972083768375609256912,2026-09-22T03:00:00+00:00,2026-09-22T03:15:00+00:00,27.95,0.5,0.51,0.505,0.01,70.0,635.82,99
2026-09-22T02:48:04.324012+00:00,btc-updown-5m-1790045100,5,4780782,86897866950100802457170125563524932649777982358073038076079724279566488671121,2026-09-22T02:45:00+00:00,2026-09-22T02:50:00+00:00,1.93,0.58,0.59,0.585,0.01,451.24,64.29,99
2026-09-22T02:48:04.324012+00:00,btc-updown-5m-1790045400,5,4780811,11162928842642845512957802125824600776996766093116360998554733994200569304743,2026-09-22T02:50:00+00:00,2026-09-22T02:55:00+00:00,6.93,0.49,0.51,0.5,0.02,329.08,513.26,98
2026-09-22T02:48:04.324012+00:00,btc-updown-15m-1790045100,15,4780768,91957322919007294486048793708108031134327816066476388313456854763574409203483,2026-09-22T02:45:00+00:00,2026-09-22T03:00:00+00:00,11.93,0.51,0.52,0.515,0.01,251.26,92.07,99
2026-09-22T02:48:04.324012+00:00,btc-updown-15m-1790046000,15,4780868,36780974373893771679353372374984750780480466472401967440972083768375609256912,2026-09-22T03:00:00+00:00,2026-09-22T03:15:00+00:00,26.93,0.49,0.5,0.495,0.01,308.31,337.71,99
2026-09-22T02:49:05.452388+00:00,btc-updown-5m-1790045400,5,4780811,11162928842642845512957802125824600776996766093116360998554733994200569304743,2026-09-22T02:50:00+00:00,2026-09-22T02:55:00+00:00,5.92,0.49,0.5,0.495,0.01,21.01,84.55,99
2026-09-22T02:49:05.452388+00:00,btc-updown-15m-1790045100,15,4780768,91957322919007294486048793708108031134327816066476388313456854763574409203483,2026-09-22T02:45:00+00:00,2026-09-22T03:00:00+00:00,10.92,0.68,0.69,0.685,0.01,30.0,606.99,99
2026-09-22T02:49:05.452388+00:00,btc-updown-15m-1790046000,15,4780868,36780974373893771679353372374984750780480466472401967440972083768375609256912,2026-09-22T03:00:00+00:00,2026-09-22T03:15:00+00:00,25.92,0.49,0.5,0.495,0.01,257.29,337.71,99
2026-09-22T02:50:06.378005+00:00,btc-updown-5m-1790045400,5,4780811,11162928842642845512957802125824600776996766093116360998554733994200569304743,2026-09-22T02:50:00+00:00,2026-09-22T02:55:00+00:00,4.9,0.26,0.27,0.265,0.01,515.21,167.7,99
2026-09-22T02:50:06.378005+00:00,btc-updown-5m-1790045700,5,4780826,91981693923863115359333075367603862031521689445339731550922990903954827963756,2026-09-22T02:55:00+00:00,2026-09-22T03:00:00+00:00,9.9,0.49,0.5,0.495,0.01,180.87,30.0,99
2026-09-22T02:50:06.378005+00:00,btc-updown-15m-1790045100,15,4780768,91957322919007294486048793708108031134327816066476388313456854763574409203483,2026-09-22T02:45:00+00:00,2026-09-22T03:00:00+00:00,9.9,0.49,0.5,0.495,0.01,603.43,20.0,98
2026-09-22T02:50:06.378005+00:00,btc-updown-15m-1790046000,15,4780868,36780974373893771679353372374984750780480466472401967440972083768375609256912,2026-09-22T03:00:00+00:00,2026-09-22T03:15:00+00:00,24.9,0.49,0.5,0.495,0.01,15.39,242.71,99
2026-09-22T02:51:07.449674+00:00,btc-updown-5m-1790045400,5,4780811,11162928842642845512957802125824600776996766093116360998554733994200569304743,2026-09-22T02:50:00+00:00,2026-09-22T02:55:00+00:00,3.88,0.11,0.12,0.115,0.01,17.0,25.0,99
2026-09-22T02:51:07.449674+00:00,btc-updown-5m-1790045700,5,4780826,91981693923863115359333075367603862031521689445339731550922990903954827963756,2026-09-22T02:55:00+00:00,2026-09-22T03:00:00+00:00,8.88,0.49,0.5,0.495,0.01,368.81,54.91,99
2026-09-22T02:51:07.449674+00:00,btc-updown-15m-1790045100,15,4780768,91957322919007294486048793708108031134327816066476388313456854763574409203483,2026-09-22T02:45:00+00:00,2026-09-22T03:00:00+00:00,8.88,0.28,0.29,0.285,0.01,306.0,250.0,99
2026-09-22T02:51:07.449674+00:00,btc-updown-15m-1790046000,15,4780868,36780974373893771679353372374984750780480466472401967440972083768375609256912,2026-09-22T03:00:00+00:00,2026-09-22T03:15:00+00:00,23.88,0.49,0.5,0.495,0.01,97.02,122.71,99
2026-09-22T02:52:08.538189+00:00,btc-updown-5m-1790045400,5,4780811,11162928842642845512957802125824600776996766093116360998554733994200569304743,2026-09-22T02:50:00+00:00,2026-09-22T02:55:00+00:00,2.87,0.02,0.03,0.025,0.01,91.0,1183.88,99
2026-09-22T02:52:08.538189+00:00,btc-updown-5m-1790045700,5,4780826,91981693923863115359333075367603862031521689445339731550922990903954827963756,2026-09-22T02:55:00+00:00,2026-09-22T03:00:00+00:00,7.87,0.49,0.5,0.495,0.01,478.11,30.61,99
2026-09-22T02:52:08.538189+00:00,btc-updown-15m-1790045100,15,4780768,91957322919007294486048793708108031134327816066476388313456854763574409203483,2026-09-22T02:45:00+00:00,2026-09-22T03:00:00+00:00,7.87,0.19,0.2,0.195,0.01,5.0,433.0,99
2026-09-22T02:52:08.538189+00:00,btc-updown-15m-1790046000,15,4780868,36780974373893771679353372374984750780480466472401967440972083768375609256912,2026-09-22T03:00:00+00:00,2026-09-22T03:15:00+00:00,22.87,0.49,0.5,0.495,0.01,237.02,32.71,99
2026-09-22T02:53:09.613153+00:00,btc-updown-5m-1790045700,5,4780826,91981693923863115359333075367603862031521689445339731550922990903954827963756,2026-09-22T02:55:00+00:00,2026-09-22T03:00:00+00:00,6.85,0.5,0.51,0.505,0.01,199.0,10.01,99
2026-09-22T02:53:09.613153+00:00,btc-updown-15m-1790045100,15,4780768,91957322919007294486048793708108031134327816066476388313456854763574409203483,2026-09-22T02:45:00+00:00,2026-09-22T03:00:00+00:00,6.85,0.11,0.12,0.115,0.01,213.33,310.66,99
2026-09-22T02:53:09.613153+00:00,btc-updown-15m-1790046000,15,4780868,36780974373893771679353372374984750780480466472401967440972083768375609256912,2026-09-22T03:00:00+00:00,2026-09-22T03:15:00+00:00,21.85,0.49,0.5,0.495,0.01,285.02,32.71,99
2026-09-22T02:54:10.584154+00:00,btc-updown-5m-1790045700,5,4780826,91981693923863115359333075367603862031521689445339731550922990903954827963756,2026-09-22T02:55:00+00:00,2026-09-22T03:00:00+00:00,5.83,0.5,0.51,0.505,0.01,79.18,70.0,99
2026-09-22T02:54:10.584154+00:00,btc-updown-15m-1790045100,15,4780768,91957322919007294486048793708108031134327816066476388313456854763574409203483,2026-09-22T02:45:00+00:00,2026-09-22T03:00:00+00:00,5.83,0.09,0.1,0.095,0.01,268.33,160.0,99
2026-09-22T02:54:10.584154+00:00,btc-updown-15m-1790046000,15,4780868,36780974373893771679353372374984750780480466472401967440972083768375609256912,2026-09-22T03:00:00+00:00,2026-09-22T03:15:00+00:00,20.83,0.49,0.5,0.495,0.01,360.02,32.71,99
2026-09-22T02:55:11.558230+00:00,btc-updown-5m-1790045700,5,4780826,91981693923863115359333075367603862031521689445339731550922990903954827963756,2026-09-22T02:55:00+00:00,2026-09-22T03:00:00+00:00,4.82,0.55,0.56,0.555,0.01,693.97,118.0,99
2026-09-22T02:55:11.558230+00:00,btc-updown-5m-1790046000,5,4780852,90319466529038675182852244219432986324793650794953977333333364035285854042868,2026-09-22T03:00:00+00:00,2026-09-22T03:05:00+00:00,9.82,0.5,0.51,0.505,0.01,334.25,234.06,99
2026-09-22T02:55:11.558230+00:00,btc-updown-15m-1790045100,15,4780768,91957322919007294486048793708108031134327816066476388313456854763574409203483,2026-09-22T02:45:00+00:00,2026-09-22T03:00:00+00:00,4.82,0.07,0.08,0.075,0.01,14.29,269.44,99
2026-09-22T02:55:11.558230+00:00,btc-updown-15m-1790046000,15,4780868,36780974373893771679353372374984750780480466472401967440972083768375609256912,2026-09-22T03:00:00+00:00,2026-09-22T03:15:00+00:00,19.82,0.49,0.5,0.495,0.01,262.02,32.71,99
2026-09-22T02:56:12.778180+00:00,btc-updown-5m-1790045700,5,4780826,91981693923863115359333075367603862031521689445339731550922990903954827963756,2026-09-22T02:55:00+00:00,2026-09-22T03:00:00+00:00,3.8,0.65,0.66,0.655,0.01,517.23,75.0,99
2026-09-22T02:56:12.778180+00:00,btc-updown-5m-1790046000,5,4780852,90319466529038675182852244219432986324793650794953977333333364035285854042868,2026-09-22T03:00:00+00:00,2026-09-22T03:05:00+00:00,8.8,0.5,0.51,0.505,0.01,369.25,445.14,99
2026-09-22T02:56:12.778180+00:00,btc-updown-15m-1790045100,15,4780768,91957322919007294486048793708108031134327816066476388313456854763574409203483,2026-09-22T02:45:00+00:00,2026-09-22T03:00:00+00:00,3.8,0.06,0.07,0.065,0.01,435.72,10.0,99
2026-09-22T02:56:12.778180+00:00,btc-updown-15m-1790046000,15,4780868,36780974373893771679353372374984750780480466472401967440972083768375609256912,2026-09-22T03:00:00+00:00,2026-09-22T03:15:00+00:00,18.8,0.49,0.5,0.495,0.01,262.02,32.71,99
2026-09-22T02:57:13.784141+00:00,btc-updown-5m-1790045700,5,4780826,91981693923863115359333075367603862031521689445339731550922990903954827963756,2026-09-22T02:55:00+00:00,2026-09-22T03:00:00+00:00,2.78,0.77,0.78,0.775,0.01,28.77,737.02,99
2026-09-22T02:57:13.784141+00:00,btc-updown-5m-1790046000,5,4780852,90319466529038675182852244219432986324793650794953977333333364035285854042868,2026-09-22T03:00:00+00:00,2026-09-22T03:05:00+00:00,7.78,0.5,0.51,0.505,0.01,225.25,452.14,99
2026-09-22T02:57:13.784141+00:00,btc-updown-15m-1790045100,15,4780768,91957322919007294486048793708108031134327816066476388313456854763574409203483,2026-09-22T02:45:00+00:00,2026-09-22T03:00:00+00:00,2.78,0.06,0.07,0.065,0.01,21.67,371.15,99
2026-09-22T02:57:13.784141+00:00,btc-updown-15m-1790046000,15,4780868,36780974373893771679353372374984750780480466472401967440972083768375609256912,2026-09-22T03:00:00+00:00,2026-09-22T03:15:00+00:00,17.78,0.49,0.5,0.495,0.01,152.02,30.71,99
2026-09-22T02:58:14.826109+00:00,btc-updown-5m-1790045700,5,4780826,91981693923863115359333075367603862031521689445339731550922990903954827963756,2026-09-22T02:55:00+00:00,2026-09-22T03:00:00+00:00,1.77,0.9,0.91,0.905,0.01,831.78,91.9,99
2026-09-22T02:58:14.826109+00:00,btc-updown-5m-1790046000,5,4780852,90319466529038675182852244219432986324793650794953977333333364035285854042868,2026-09-22T03:00:00+00:00,2026-09-22T03:05:00+00:00,6.77,0.5,0.51,0.505,0.01,189.25,401.25,99
2026-09-22T02:58:14.826109+00:00,btc-updown-15m-1790045100,15,4780768,91957322919007294486048793708108031134327816066476388313456854763574409203483,2026-09-22T02:45:00+00:00,2026-09-22T03:00:00+00:00,1.77,0.02,0.03,0.025,0.01,460.37,21.0,99
2026-09-22T02:58:14.826109+00:00,btc-updown-15m-1790046000,15,4780868,36780974373893771679353372374984750780480466472401967440972083768375609256912,2026-09-22T03:00:00+00:00,2026-09-22T03:15:00+00:00,16.77,0.49,0.5,0.495,0.01,136.22,28.71,99
