captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-08-15T02:22:57.274858+00:00,btc-updown-5m-1786760700,5,3575896,96772927192705833185897458258543447723695030338356279371691533520092665976559,2026-08-15T02:25:00+00:00,2026-08-15T02:30:00+00:00,7.05,0.5,0.51,0.505,0.01,60.62,34.38,99
2026-08-15T02:22:57.274858+00:00,btc-updown-15m-1786760100,15,3575847,90526709313863745666453007554372510160953195575386562365606472894464740449128,2026-08-15T02:15:00+00:00,2026-08-15T02:30:00+00:00,7.05,0.91,0.92,0.915,0.01,35.81,163.0,99
2026-08-15T02:22:57.274858+00:00,btc-updown-15m-1786761000,15,3576130,103203776335821361372858351844008683763389640138802566816301680038830268879534,2026-08-15T02:30:00+00:00,2026-08-15T02:45:00+00:00,22.05,0.49,0.5,0.495,0.01,88.92,849.92,96
2026-08-15T02:23:58.251626+00:00,btc-updown-5m-1786760400,5,3575864,110542637026882481662776813654489100174528430426377400091246282636371812556974,2026-08-15T02:20:00+00:00,2026-08-15T02:25:00+00:00,1.03,0.94,0.95,0.945,0.01,282.97,35.0,99
2026-08-15T02:23:58.251626+00:00,btc-updown-5m-1786760700,5,3575896,96772927192705833185897458258543447723695030338356279371691533520092665976559,2026-08-15T02:25:00+00:00,2026-08-15T02:30:00+00:00,6.03,0.48,0.49,0.485,0.01,172.0,19.81,99
2026-08-15T02:23:58.251626+00:00,btc-updown-15m-1786760100,15,3575847,90526709313863745666453007554372510160953195575386562365606472894464740449128,2026-08-15T02:15:00+00:00,2026-08-15T02:30:00+00:00,6.03,0.86,0.87,0.865,0.01,51.13,3123.1,99
2026-08-15T02:23:58.251626+00:00,btc-updown-15m-1786761000,15,3576130,103203776335821361372858351844008683763389640138802566816301680038830268879534,2026-08-15T02:30:00+00:00,2026-08-15T02:45:00+00:00,21.03,0.46,0.47,0.465,0.01,128.1,238.68,98
2026-08-15T02:24:59.139895+00:00,btc-updown-5m-1786760700,5,3575896,96772927192705833185897458258543447723695030338356279371691533520092665976559,2026-08-15T02:25:00+00:00,2026-08-15T02:30:00+00:00,5.02,0.54,0.59,0.565,0.05,51.87,8.0,92
2026-08-15T02:24:59.139895+00:00,btc-updown-15m-1786760100,15,3575847,90526709313863745666453007554372510160953195575386562365606472894464740449128,2026-08-15T02:15:00+00:00,2026-08-15T02:30:00+00:00,5.02,0.95,0.96,0.955,0.01,77.88,1033.0,99
2026-08-15T02:24:59.139895+00:00,btc-updown-15m-1786761000,15,3576130,103203776335821361372858351844008683763389640138802566816301680038830268879534,2026-08-15T02:30:00+00:00,2026-08-15T02:45:00+00:00,20.02,0.46,0.47,0.465,0.01,107.06,288.68,97
2026-08-15T02:25:59.905247+00:00,btc-updown-5m-1786760700,5,3575896,96772927192705833185897458258543447723695030338356279371691533520092665976559,2026-08-15T02:25:00+00:00,2026-08-15T02:30:00+00:00,4.02,0.78,0.79,0.785,0.01,126.14,166.09,98
2026-08-15T02:25:59.905247+00:00,btc-updown-5m-1786761000,5,3576132,79496656964962228214737438917093914992248445582403881170169769605972228084926,2026-08-15T02:30:00+00:00,2026-08-15T02:35:00+00:00,9.02,0.49,0.5,0.495,0.01,90.35,375.3,99
2026-08-15T02:25:59.905247+00:00,btc-updown-15m-1786760100,15,3575847,90526709313863745666453007554372510160953195575386562365606472894464740449128,2026-08-15T02:15:00+00:00,2026-08-15T02:30:00+00:00,4.02,0.98,0.99,0.985,0.01,259.88,1550.73,99
2026-08-15T02:25:59.905247+00:00,btc-updown-15m-1786761000,15,3576130,103203776335821361372858351844008683763389640138802566816301680038830268879534,2026-08-15T02:30:00+00:00,2026-08-15T02:45:00+00:00,19.02,0.46,0.47,0.465,0.01,5.85,320.51,97
2026-08-15T02:27:00.765854+00:00,btc-updown-5m-1786760700,5,3575896,96772927192705833185897458258543447723695030338356279371691533520092665976559,2026-08-15T02:25:00+00:00,2026-08-15T02:30:00+00:00,3.0,0.77,0.78,0.775,0.01,73.0,463.79,98
2026-08-15T02:27:00.765854+00:00,btc-updown-5m-1786761000,5,3576132,79496656964962228214737438917093914992248445582403881170169769605972228084926,2026-08-15T02:30:00+00:00,2026-08-15T02:35:00+00:00,8.0,0.49,0.5,0.495,0.01,94.25,379.2,99
2026-08-15T02:27:00.765854+00:00,btc-updown-15m-1786760100,15,3575847,90526709313863745666453007554372510160953195575386562365606472894464740449128,2026-08-15T02:15:00+00:00,2026-08-15T02:30:00+00:00,3.0,0.98,0.99,0.985,0.01,49.0,148.97,109
2026-08-15T02:27:00.765854+00:00,btc-updown-15m-1786761000,15,3576130,103203776335821361372858351844008683763389640138802566816301680038830268879534,2026-08-15T02:30:00+00:00,2026-08-15T02:45:00+00:00,18.0,0.45,0.46,0.455,0.01,40.0,313.38,97
2026-08-15T02:28:01.633917+00:00,btc-updown-5m-1786760700,5,3575896,96772927192705833185897458258543447723695030338356279371691533520092665976559,2026-08-15T02:25:00+00:00,2026-08-15T02:30:00+00:00,1.98,0.5,0.51,0.505,0.01,304.99,5.0,98
2026-08-15T02:28:01.633917+00:00,btc-updown-5m-1786761000,5,3576132,79496656964962228214737438917093914992248445582403881170169769605972228084926,2026-08-15T02:30:00+00:00,2026-08-15T02:35:00+00:00,6.98,0.49,0.5,0.495,0.01,146.27,244.69,99
2026-08-15T02:28:01.633917+00:00,btc-updown-15m-1786760100,15,3575847,90526709313863745666453007554372510160953195575386562365606472894464740449128,2026-08-15T02:15:00+00:00,2026-08-15T02:30:00+00:00,1.98,0.99,0.996,0.993,0.006,50.0,178.8,112
2026-08-15T02:28:01.633917+00:00,btc-updown-15m-1786761000,15,3576130,103203776335821361372858351844008683763389640138802566816301680038830268879534,2026-08-15T02:30:00+00:00,2026-08-15T02:45:00+00:00,16.98,0.45,0.46,0.455,0.01,62.44,427.67,98
2026-08-15T02:29:02.513098+00:00,btc-updown-5m-1786760700,5,3575896,96772927192705833185897458258543447723695030338356279371691533520092665976559,2026-08-15T02:25:00+00:00,2026-08-15T02:30:00+00:00,0.97,0.88,0.89,0.885,0.01,199.0,21.26,99
2026-08-15T02:29:02.513098+00:00,btc-updown-5m-1786761000,5,3576132,79496656964962228214737438917093914992248445582403881170169769605972228084926,2026-08-15T02:30:00+00:00,2026-08-15T02:35:00+00:00,5.97,0.49,0.5,0.495,0.01,99.86,300.61,99
2026-08-15T02:29:02.513098+00:00,btc-updown-15m-1786760100,15,3575847,90526709313863745666453007554372510160953195575386562365606472894464740449128,2026-08-15T02:15:00+00:00,2026-08-15T02:30:00+00:00,0.97,0.995,0.999,0.997,0.004,50.0,38.94,39
2026-08-15T02:29:02.513098+00:00,btc-updown-15m-1786761000,15,3576130,103203776335821361372858351844008683763389640138802566816301680038830268879534,2026-08-15T02:30:00+00:00,2026-08-15T02:45:00+00:00,15.97,0.44,0.45,0.445,0.01,16.0,634.3,94
2026-08-15T02:30:03.446024+00:00,btc-updown-5m-1786761000,5,3576132,79496656964962228214737438917093914992248445582403881170169769605972228084926,2026-08-15T02:30:00+00:00,2026-08-15T02:35:00+00:00,4.95,0.53,0.54,0.535,0.01,210.26,60.0,99
2026-08-15T02:30:03.446024+00:00,btc-updown-5m-1786761300,5,3576176,36433920623145245834652451340010054379022346328513074240955287989269979638029,2026-08-15T02:35:00+00:00,2026-08-15T02:40:00+00:00,9.95,0.5,0.51,0.505,0.01,79.75,504.56,99
2026-08-15T02:30:03.446024+00:00,btc-updown-15m-1786761000,15,3576130,103203776335821361372858351844008683763389640138802566816301680038830268879534,2026-08-15T02:30:00+00:00,2026-08-15T02:45:00+00:00,14.95,0.44,0.45,0.445,0.01,908.78,535.98,78
2026-08-15T02:30:03.446024+00:00,btc-updown-15m-1786761900,15,3576200,66829981803820309075632586136198453923966271468480776390306196152957825581925,2026-08-15T02:45:00+00:00,2026-08-15T03:00:00+00:00,29.95,0.49,0.5,0.495,0.01,15.0,339.8,95
2026-08-15T02:31:04.321562+00:00,btc-updown-5m-1786761000,5,3576132,79496656964962228214737438917093914992248445582403881170169769605972228084926,2026-08-15T02:30:00+00:00,2026-08-15T02:35:00+00:00,3.93,0.52,0.53,0.525,0.01,368.16,37.39,99
2026-08-15T02:31:04.321562+00:00,btc-updown-5m-1786761300,5,3576176,36433920623145245834652451340010054379022346328513074240955287989269979638029,2026-08-15T02:35:00+00:00,2026-08-15T02:40:00+00:00,8.93,0.5,0.51,0.505,0.01,108.74,558.76,99
2026-08-15T02:31:04.321562+00:00,btc-updown-15m-1786761000,15,3576130,103203776335821361372858351844008683763389640138802566816301680038830268879534,2026-08-15T02:30:00+00:00,2026-08-15T02:45:00+00:00,13.93,0.48,0.49,0.485,0.01,58.92,121.73,99
2026-08-15T02:31:04.321562+00:00,btc-updown-15m-1786761900,15,3576200,66829981803820309075632586136198453923966271468480776390306196152957825581925,2026-08-15T02:45:00+00:00,2026-08-15T03:00:00+00:00,28.93,0.47,0.48,0.475,0.01,10.0,250.0,97
2026-08-15T02:32:05.225059+00:00,btc-updown-5m-1786761000,5,3576132,79496656964962228214737438917093914992248445582403881170169769605972228084926,2026-08-15T02:30:00+00:00,2026-08-15T02:35:00+00:00,2.92,0.78,0.79,0.785,0.01,59.52,152.94,99
2026-08-15T02:32:05.225059+00:00,btc-updown-5m-1786761300,5,3576176,36433920623145245834652451340010054379022346328513074240955287989269979638029,2026-08-15T02:35:00+00:00,2026-08-15T02:40:00+00:00,7.92,0.5,0.51,0.505,0.01,63.23,533.8,99
2026-08-15T02:32:05.225059+00:00,btc-updown-15m-1786761000,15,3576130,103203776335821361372858351844008683763389640138802566816301680038830268879534,2026-08-15T02:30:00+00:00,2026-08-15T02:45:00+00:00,12.92,0.56,0.57,0.565,0.01,25.0,162.27,99
2026-08-15T02:32:05.225059+00:00,btc-updown-15m-1786761900,15,3576200,66829981803820309075632586136198453923966271468480776390306196152957825581925,2026-08-15T02:45:00+00:00,2026-08-15T03:00:00+00:00,27.92,0.46,0.47,0.465,0.01,183.83,100.0,97
2026-08-15T02:33:06.158468+00:00,btc-updown-5m-1786761000,5,3576132,79496656964962228214737438917093914992248445582403881170169769605972228084926,2026-08-15T02:30:00+00:00,2026-08-15T02:35:00+00:00,1.9,0.97,0.98,0.975,0.01,229.3,197.93,99
2026-08-15T02:33:06.158468+00:00,btc-updown-5m-1786761300,5,3576176,36433920623145245834652451340010054379022346328513074240955287989269979638029,2026-08-15T02:35:00+00:00,2026-08-15T02:40:00+00:00,6.9,0.49,0.5,0.495,0.01,67.96,150.57,99
2026-08-15T02:33:06.158468+00:00,btc-updown-15m-1786761000,15,3576130,103203776335821361372858351844008683763389640138802566816301680038830268879534,2026-08-15T02:30:00+00:00,2026-08-15T02:45:00+00:00,11.9,0.71,0.72,0.715,0.01,77.5,1200.42,99
2026-08-15T02:33:06.158468+00:00,btc-updown-15m-1786761900,15,3576200,66829981803820309075632586136198453923966271468480776390306196152957825581925,2026-08-15T02:45:00+00:00,2026-08-15T03:00:00+00:00,26.9,0.46,0.47,0.465,0.01,166.52,305.99,97
2026-08-15T02:34:07.028410+00:00,btc-updown-5m-1786761300,5,3576176,36433920623145245834652451340010054379022346328513074240955287989269979638029,2026-08-15T02:35:00+00:00,2026-08-15T02:40:00+00:00,5.88,0.49,0.5,0.495,0.01,10.0,65.0,99
2026-08-15T02:34:07.028410+00:00,btc-updown-15m-1786761000,15,3576130,103203776335821361372858351844008683763389640138802566816301680038830268879534,2026-08-15T02:30:00+00:00,2026-08-15T02:45:00+00:00,10.88,0.69,0.7,0.695,0.01,110.91,326.71,99
2026-08-15T02:34:07.028410+00:00,btc-updown-15m-1786761900,15,3576200,66829981803820309075632586136198453923966271468480776390306196152957825581925,2026-08-15T02:45:00+00:00,2026-08-15T03:00:00+00:00,25.88,0.46,0.47,0.465,0.01,166.52,288.68,97
2026-08-15T02:35:07.807126+00:00,btc-updown-5m-1786761300,5,3576176,36433920623145245834652451340010054379022346328513074240955287989269979638029,2026-08-15T02:35:00+00:00,2026-08-15T02:40:00+00:00,4.88,0.49,0.5,0.495,0.01,334.78,134.73,99
2026-08-15T02:35:07.807126+00:00,btc-updown-5m-1786761600,5,3576184,77596460714191045249923098630902950502765308324677738227994736489255373006371,2026-08-15T02:40:00+00:00,2026-08-15T02:45:00+00:00,9.88,0.5,0.51,0.505,0.01,29.36,508.92,99
2026-08-15T02:35:07.807126+00:00,btc-updown-15m-1786761000,15,3576130,103203776335821361372858351844008683763389640138802566816301680038830268879534,2026-08-15T02:30:00+00:00,2026-08-15T02:45:00+00:00,9.88,0.67,0.68,0.675,0.01,98.53,208.2,99
2026-08-15T02:35:07.807126+00:00,btc-updown-15m-1786761900,15,3576200,66829981803820309075632586136198453923966271468480776390306196152957825581925,2026-08-15T02:45:00+00:00,2026-08-15T03:00:00+00:00,24.88,0.46,0.47,0.465,0.01,185.77,307.93,97
2026-08-15T02:36:08.752995+00:00,btc-updown-5m-1786761300,5,3576176,36433920623145245834652451340010054379022346328513074240955287989269979638029,2026-08-15T02:35:00+00:00,2026-08-15T02:40:00+00:00,3.87,0.35,0.36,0.355,0.01,389.41,26.58,99
2026-08-15T02:36:08.752995+00:00,btc-updown-5m-1786761600,5,3576184,77596460714191045249923098630902950502765308324677738227994736489255373006371,2026-08-15T02:40:00+00:00,2026-08-15T02:45:00+00:00,8.87,0.49,0.5,0.495,0.01,102.01,239.01,99
2026-08-15T02:36:08.752995+00:00,btc-updown-15m-1786761000,15,3576130,103203776335821361372858351844008683763389640138802566816301680038830268879534,2026-08-15T02:30:00+00:00,2026-08-15T02:45:00+00:00,8.87,0.64,0.65,0.645,0.01,20.0,109.57,99
2026-08-15T02:36:08.752995+00:00,btc-updown-15m-1786761900,15,3576200,66829981803820309075632586136198453923966271468480776390306196152957825581925,2026-08-15T02:45:00+00:00,2026-08-15T03:00:00+00:00,23.87,0.46,0.47,0.465,0.01,186.59,308.75,97
2026-08-15T02:37:09.611200+00:00,btc-updown-5m-1786761300,5,3576176,36433920623145245834652451340010054379022346328513074240955287989269979638029,2026-08-15T02:35:00+00:00,2026-08-15T02:40:00+00:00,2.85,0.22,0.23,0.225,0.01,95.84,278.14,99
2026-08-15T02:37:09.611200+00:00,btc-updown-5m-1786761600,5,3576184,77596460714191045249923098630902950502765308324677738227994736489255373006371,2026-08-15T02:40:00+00:00,2026-08-15T02:45:00+00:00,7.85,0.49,0.5,0.495,0.01,90.0,212.58,99
2026-08-15T02:37:09.611200+00:00,btc-updown-15m-1786761000,15,3576130,103203776335821361372858351844008683763389640138802566816301680038830268879534,2026-08-15T02:30:00+00:00,2026-08-15T02:45:00+00:00,7.85,0.62,0.63,0.625,0.01,80.0,70.88,99
2026-08-15T02:37:09.611200+00:00,btc-updown-15m-1786761900,15,3576200,66829981803820309075632586136198453923966271468480776390306196152957825581925,2026-08-15T02:45:00+00:00,2026-08-15T03:00:00+00:00,22.85,0.46,0.47,0.465,0.01,166.52,288.68,97
2026-08-15T02:38:10.494838+00:00,btc-updown-5m-1786761300,5,3576176,36433920623145245834652451340010054379022346328513074240955287989269979638029,2026-08-15T02:35:00+00:00,2026-08-15T02:40:00+00:00,1.83,0.44,0.45,0.445,0.01,246.07,93.0,95
2026-08-15T02:38:10.494838+00:00,btc-updown-5m-1786761600,5,3576184,77596460714191045249923098630902950502765308324677738227994736489255373006371,2026-08-15T02:40:00+00:00,2026-08-15T02:45:00+00:00,6.83,0.49,0.5,0.495,0.01,96.6,271.57,99
2026-08-15T02:38:10.494838+00:00,btc-updown-15m-1786761000,15,3576130,103203776335821361372858351844008683763389640138802566816301680038830268879534,2026-08-15T02:30:00+00:00,2026-08-15T02:45:00+00:00,6.83,0.8,0.81,0.805,0.01,50.0,50.0,99
2026-08-15T02:38:10.494838+00:00,btc-updown-15m-1786761900,15,3576200,66829981803820309075632586136198453923966271468480776390306196152957825581925,2026-08-15T02:45:00+00:00,2026-08-15T03:00:00+00:00,21.83,0.46,0.47,0.465,0.01,166.52,288.68,97
2026-08-15T02:39:11.368119+00:00,btc-updown-5m-1786761300,5,3576176,36433920623145245834652451340010054379022346328513074240955287989269979638029,2026-08-15T02:35:00+00:00,2026-08-15T02:40:00+00:00,0.82,0.54,0.55,0.545,0.01,54.0,50.0,99
2026-08-15T02:39:11.368119+00:00,btc-updown-5m-1786761600,5,3576184,77596460714191045249923098630902950502765308324677738227994736489255373006371,2026-08-15T02:40:00+00:00,2026-08-15T02:45:00+00:00,5.82,0.49,0.5,0.495,0.01,54.34,446.79,99
2026-08-15T02:39:11.368119+00:00,btc-updown-15m-1786761000,15,3576130,103203776335821361372858351844008683763389640138802566816301680038830268879534,2026-08-15T02:30:00+00:00,2026-08-15T02:45:00+00:00,5.82,0.79,0.8,0.795,0.01,66.36,5.0,99
2026-08-15T02:39:11.368119+00:00,btc-updown-15m-1786761900,15,3576200,66829981803820309075632586136198453923966271468480776390306196152957825581925,2026-08-15T02:45:00+00:00,2026-08-15T03:00:00+00:00,20.82,0.46,0.47,0.465,0.01,166.52,286.55,97
2026-08-15T02:40:12.256533+00:00,btc-updown-5m-1786761600,5,3576184,77596460714191045249923098630902950502765308324677738227994736489255373006371,2026-08-15T02:40:00+00:00,2026-08-15T02:45:00+00:00,4.8,0.46,0.47,0.465,0.01,371.23,58.0,99
2026-08-15T02:40:12.256533+00:00,btc-updown-5m-1786761900,5,3576202,113417940590343024790256610582400218038075795810460743160819228292822092768949,2026-08-15T02:45:00+00:00,2026-08-15T02:50:00+00:00,9.8,0.49,0.5,0.495,0.01,74.33,62.07,99
2026-08-15T02:40:12.256533+00:00,btc-updown-15m-1786761000,15,3576130,103203776335821361372858351844008683763389640138802566816301680038830268879534,2026-08-15T02:30:00+00:00,2026-08-15T02:45:00+00:00,4.8,0.78,0.79,0.785,0.01,33.04,108.0,99
2026-08-15T02:40:12.256533+00:00,btc-updown-15m-1786761900,15,3576200,66829981803820309075632586136198453923966271468480776390306196152957825581925,2026-08-15T02:45:00+00:00,2026-08-15T03:00:00+00:00,19.8,0.46,0.47,0.465,0.01,110.19,361.14,97
2026-08-15T02:41:13.131767+00:00,btc-updown-5m-1786761600,5,3576184,77596460714191045249923098630902950502765308324677738227994736489255373006371,2026-08-15T02:40:00+00:00,2026-08-15T02:45:00+00:00,3.78,0.71,0.72,0.715,0.01,375.58,81.09,99
2026-08-15T02:41:13.131767+00:00,btc-updown-5m-1786761900,5,3576202,113417940590343024790256610582400218038075795810460743160819228292822092768949,2026-08-15T02:45:00+00:00,2026-08-15T02:50:00+00:00,8.78,0.49,0.5,0.495,0.01,83.0,122.07,99
2026-08-15T02:41:13.131767+00:00,btc-updown-15m-1786761000,15,3576130,103203776335821361372858351844008683763389640138802566816301680038830268879534,2026-08-15T02:30:00+00:00,2026-08-15T02:45:00+00:00,3.78,0.89,0.9,0.895,0.01,53.0,10.0,98
2026-08-15T02:41:13.131767+00:00,btc-updown-15m-1786761900,15,3576200,66829981803820309075632586136198453923966271468480776390306196152957825581925,2026-08-15T02:45:00+00:00,2026-08-15T03:00:00+00:00,18.78,0.46,0.47,0.465,0.01,96.25,363.23,97
2026-08-15T02:42:13.986742+00:00,btc-updown-5m-1786761600,5,3576184,77596460714191045249923098630902950502765308324677738227994736489255373006371,2026-08-15T02:40:00+00:00,2026-08-15T02:45:00+00:00,2.78,0.47,0.48,0.475,0.01,251.19,61.0,99
2026-08-15T02:42:13.986742+00:00,btc-updown-5m-1786761900,5,3576202,113417940590343024790256610582400218038075795810460743160819228292822092768949,2026-08-15T02:45:00+00:00,2026-08-15T02:50:00+00:00,7.78,0.49,0.5,0.495,0.01,98.09,155.16,99
2026-08-15T02:42:13.986742+00:00,btc-updown-15m-1786761000,15,3576130,103203776335821361372858351844008683763389640138802566816301680038830268879534,2026-08-15T02:30:00+00:00,2026-08-15T02:45:00+00:00,2.78,0.91,0.92,0.915,0.01,10.0,222.59,99
2026-08-15T02:42:13.986742+00:00,btc-updown-15m-1786761900,15,3576200,66829981803820309075632586136198453923966271468480776390306196152957825581925,2026-08-15T02:45:00+00:00,2026-08-15T03:00:00+00:00,17.78,0.42,0.43,0.425,0.01,115.03,67.96,96
2026-08-15T02:43:14.853641+00:00,btc-updown-5m-1786761600,5,3576184,77596460714191045249923098630902950502765308324677738227994736489255373006371,2026-08-15T02:40:00+00:00,2026-08-15T02:45:00+00:00,1.77,0.29,0.3,0.295,0.01,202.17,60.0,98
2026-08-15T02:43:14.853641+00:00,btc-updown-5m-1786761900,5,3576202,113417940590343024790256610582400218038075795810460743160819228292822092768949,2026-08-15T02:45:00+00:00,2026-08-15T02:50:00+00:00,6.77,0.49,0.5,0.495,0.01,82.77,193.94,99
2026-08-15T02:43:14.853641+00:00,btc-updown-15m-1786761000,15,3576130,103203776335821361372858351844008683763389640138802566816301680038830268879534,2026-08-15T02:30:00+00:00,2026-08-15T02:45:00+00:00,1.77,0.94,0.95,0.945,0.01,146.47,72.9,99
2026-08-15T02:43:14.853641+00:00,btc-updown-15m-1786761900,15,3576200,66829981803820309075632586136198453923966271468480776390306196152957825581925,2026-08-15T02:45:00+00:00,2026-08-15T03:00:00+00:00,16.77,0.43,0.44,0.435,0.01,60.2,205.6,99
2026-08-15T02:44:15.720256+00:00,btc-updown-5m-1786761600,5,3576184,77596460714191045249923098630902950502765308324677738227994736489255373006371,2026-08-15T02:40:00+00:00,2026-08-15T02:45:00+00:00,0.75,0.01,0.02,0.015,0.01,2167.31,922.07,99
2026-08-15T02:44:15.720256+00:00,btc-updown-5m-1786761900,5,3576202,113417940590343024790256610582400218038075795810460743160819228292822092768949,2026-08-15T02:45:00+00:00,2026-08-15T02:50:00+00:00,5.75,0.48,0.49,0.485,0.01,19.93,30.0,99
2026-08-15T02:44:15.720256+00:00,btc-updown-15m-1786761900,15,3576200,66829981803820309075632586136198453923966271468480776390306196152957825581925,2026-08-15T02:45:00+00:00,2026-08-15T03:00:00+00:00,15.75,0.43,0.44,0.435,0.01,74.58,24.75,94
2026-08-15T02:45:16.498252+00:00,btc-updown-5m-1786761900,5,3576202,113417940590343024790256610582400218038075795810460743160819228292822092768949,2026-08-15T02:45:00+00:00,2026-08-15T02:50:00+00:00,4.73,0.48,0.49,0.485,0.01,55.0,181.16,99
2026-08-15T02:45:16.498252+00:00,btc-updown-5m-1786762200,5,3576239,103093282061692708860782258401831837723793361220185177265429165311066865426181,2026-08-15T02:50:00+00:00,2026-08-15T02:55:00+00:00,9.73,0.5,0.51,0.505,0.01,45.42,444.33,99
2026-08-15T02:45:16.498252+00:00,btc-updown-15m-1786761900,15,3576200,66829981803820309075632586136198453923966271468480776390306196152957825581925,2026-08-15T02:45:00+00:00,2026-08-15T03:00:00+00:00,14.73,0.42,0.43,0.425,0.01,80.8,60.0,78
2026-08-15T02:45:16.498252+00:00,btc-updown-15m-1786762800,15,3576312,54466176017107469618966195563805498530685240492816187841105977670487527188420,2026-08-15T03:00:00+00:00,2026-08-15T03:15:00+00:00,29.73,0.49,0.5,0.495,0.01,95.0,695.0,94
2026-08-15T02:46:17.368501+00:00,btc-updown-5m-1786761900,5,3576202,113417940590343024790256610582400218038075795810460743160819228292822092768949,2026-08-15T02:45:00+00:00,2026-08-15T02:50:00+00:00,3.72,0.61,0.62,0.615,0.01,67.74,258.98,99
2026-08-15T02:46:17.368501+00:00,btc-updown-5m-1786762200,5,3576239,103093282061692708860782258401831837723793361220185177265429165311066865426181,2026-08-15T02:50:00+00:00,2026-08-15T02:55:00+00:00,8.72,0.5,0.51,0.505,0.01,63.29,421.9,99
2026-08-15T02:46:17.368501+00:00,btc-updown-15m-1786761900,15,3576200,66829981803820309075632586136198453923966271468480776390306196152957825581925,2026-08-15T02:45:00+00:00,2026-08-15T03:00:00+00:00,13.72,0.49,0.5,0.495,0.01,2118.06,20.0,99
2026-08-15T02:46:17.368501+00:00,btc-updown-15m-1786762800,15,3576312,54466176017107469618966195563805498530685240492816187841105977670487527188420,2026-08-15T03:00:00+00:00,2026-08-15T03:15:00+00:00,28.72,0.49,0.5,0.495,0.01,113.92,713.92,94
2026-08-15T02:47:18.244294+00:00,btc-updown-5m-1786761900,5,3576202,113417940590343024790256610582400218038075795810460743160819228292822092768949,2026-08-15T02:45:00+00:00,2026-08-15T02:50:00+00:00,2.7,0.79,0.8,0.795,0.01,15.0,389.2,99
2026-08-15T02:47:18.244294+00:00,btc-updown-5m-1786762200,5,3576239,103093282061692708860782258401831837723793361220185177265429165311066865426181,2026-08-15T02:50:00+00:00,2026-08-15T02:55:00+00:00,7.7,0.5,0.51,0.505,0.01,72.65,394.37,99
2026-08-15T02:47:18.244294+00:00,btc-updown-15m-1786761900,15,3576200,66829981803820309075632586136198453923966271468480776390306196152957825581925,2026-08-15T02:45:00+00:00,2026-08-15T03:00:00+00:00,12.7,0.56,0.57,0.565,0.01,27.72,50.0,99
2026-08-15T02:47:18.244294+00:00,btc-updown-15m-1786762800,15,3576312,54466176017107469618966195563805498530685240492816187841105977670487527188420,2026-08-15T03:00:00+00:00,2026-08-15T03:15:00+00:00,27.7,0.49,0.5,0.495,0.01,95.0,695.0,94
2026-08-15T02:48:19.111491+00:00,btc-updown-5m-1786761900,5,3576202,113417940590343024790256610582400218038075795810460743160819228292822092768949,2026-08-15T02:45:00+00:00,2026-08-15T02:50:00+00:00,1.68,0.6,0.61,0.605,0.01,254.07,80.99,97
2026-08-15T02:48:19.111491+00:00,btc-updown-5m-1786762200,5,3576239,103093282061692708860782258401831837723793361220185177265429165311066865426181,2026-08-15T02:50:00+00:00,2026-08-15T02:55:00+00:00,6.68,0.5,0.51,0.505,0.01,98.16,408.96,99
2026-08-15T02:48:19.111491+00:00,btc-updown-15m-1786761900,15,3576200,66829981803820309075632586136198453923966271468480776390306196152957825581925,2026-08-15T02:45:00+00:00,2026-08-15T03:00:00+00:00,11.68,0.45,0.46,0.455,0.01,2063.98,42.56,99
2026-08-15T02:48:19.111491+00:00,btc-updown-15m-1786762800,15,3576312,54466176017107469618966195563805498530685240492816187841105977670487527188420,2026-08-15T03:00:00+00:00,2026-08-15T03:15:00+00:00,26.68,0.49,0.5,0.495,0.01,95.0,695.0,94
2026-08-15T02:49:19.973706+00:00,btc-updown-5m-1786762200,5,3576239,103093282061692708860782258401831837723793361220185177265429165311066865426181,2026-08-15T02:50:00+00:00,2026-08-15T02:55:00+00:00,5.68,0.49,0.5,0.495,0.01,161.42,64.86,99
2026-08-15T02:49:19.973706+00:00,btc-updown-15m-1786761900,15,3576200,66829981803820309075632586136198453923966271468480776390306196152957825581925,2026-08-15T02:45:00+00:00,2026-08-15T03:00:00+00:00,10.68,0.68,0.69,0.685,0.01,121.0,190.0,99
2026-08-15T02:49:19.973706+00:00,btc-updown-15m-1786762800,15,3576312,54466176017107469618966195563805498530685240492816187841105977670487527188420,2026-08-15T03:00:00+00:00,2026-08-15T03:15:00+00:00,25.68,0.49,0.5,0.495,0.01,85.2,744.8,93
2026-08-15T02:50:20.740733+00:00,btc-updown-5m-1786762200,5,3576239,103093282061692708860782258401831837723793361220185177265429165311066865426181,2026-08-15T02:50:00+00:00,2026-08-15T02:55:00+00:00,4.67,0.63,0.64,0.635,0.01,137.0,232.47,99
2026-08-15T02:50:20.740733+00:00,btc-updown-5m-1786762500,5,3576259,101366429659626573847561523960560151074916892170070934168194841649579190157963,2026-08-15T02:55:00+00:00,2026-08-15T03:00:00+00:00,9.67,0.5,0.51,0.505,0.01,74.63,168.0,99
2026-08-15T02:50:20.740733+00:00,btc-updown-15m-1786761900,15,3576200,66829981803820309075632586136198453923966271468480776390306196152957825581925,2026-08-15T02:45:00+00:00,2026-08-15T03:00:00+00:00,9.67,0.69,0.7,0.695,0.01,90.0,108.16,98
