captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-08-12T03:37:35.652241+00:00,btc-updown-15m-1786505400,15,3505756,106014761802232353845879258736252253856139342071401420905892101048057917223409,2026-08-12T03:30:00+00:00,2026-08-12T03:45:00+00:00,7.42,0.91,0.92,0.915,0.01,24.0,83.33,99
2026-08-12T03:37:35.652241+00:00,btc-updown-15m-1786506300,15,3505879,18855044997704251669005464725715377982334088539278902702051002071946205596042,2026-08-12T03:45:00+00:00,2026-08-12T04:00:00+00:00,22.42,0.49,0.5,0.495,0.01,476.43,403.65,87
2026-08-12T03:38:36.589526+00:00,btc-updown-5m-1786506000,5,3505870,95125373738884759445412904084054595841176443595576023590516386921752384792337,2026-08-12T03:40:00+00:00,2026-08-12T03:45:00+00:00,6.4,0.47,0.49,0.48,0.02,310.4,51.89,98
2026-08-12T03:38:36.589526+00:00,btc-updown-15m-1786505400,15,3505756,106014761802232353845879258736252253856139342071401420905892101048057917223409,2026-08-12T03:30:00+00:00,2026-08-12T03:45:00+00:00,6.4,0.95,0.96,0.955,0.01,77.01,309.01,99
2026-08-12T03:38:36.589526+00:00,btc-updown-15m-1786506300,15,3505879,18855044997704251669005464725715377982334088539278902702051002071946205596042,2026-08-12T03:45:00+00:00,2026-08-12T04:00:00+00:00,21.4,0.49,0.5,0.495,0.01,476.43,723.65,86
2026-08-12T03:39:37.442782+00:00,btc-updown-5m-1786506000,5,3505870,95125373738884759445412904084054595841176443595576023590516386921752384792337,2026-08-12T03:40:00+00:00,2026-08-12T03:45:00+00:00,5.38,0.47,0.5,0.485,0.03,506.12,134.01,97
2026-08-12T03:39:37.442782+00:00,btc-updown-15m-1786505400,15,3505756,106014761802232353845879258736252253856139342071401420905892101048057917223409,2026-08-12T03:30:00+00:00,2026-08-12T03:45:00+00:00,5.38,0.95,0.96,0.955,0.01,106.09,34.3,99
2026-08-12T03:39:37.442782+00:00,btc-updown-15m-1786506300,15,3505879,18855044997704251669005464725715377982334088539278902702051002071946205596042,2026-08-12T03:45:00+00:00,2026-08-12T04:00:00+00:00,20.38,0.49,0.5,0.495,0.01,471.52,503.65,86
2026-08-12T03:40:38.263998+00:00,btc-updown-5m-1786506000,5,3505870,95125373738884759445412904084054595841176443595576023590516386921752384792337,2026-08-12T03:40:00+00:00,2026-08-12T03:45:00+00:00,4.37,0.5,0.51,0.505,0.01,366.54,23.17,99
2026-08-12T03:40:38.263998+00:00,btc-updown-5m-1786506300,5,3505875,66360499059790315566578388943668380391644611400159335187308033860486639266830,2026-08-12T03:45:00+00:00,2026-08-12T03:50:00+00:00,9.37,0.5,0.51,0.505,0.01,44.64,620.4,99
2026-08-12T03:40:38.263998+00:00,btc-updown-15m-1786505400,15,3505756,106014761802232353845879258736252253856139342071401420905892101048057917223409,2026-08-12T03:30:00+00:00,2026-08-12T03:45:00+00:00,4.37,0.96,0.97,0.965,0.01,199.36,142.67,99
2026-08-12T03:40:38.263998+00:00,btc-updown-15m-1786506300,15,3505879,18855044997704251669005464725715377982334088539278902702051002071946205596042,2026-08-12T03:45:00+00:00,2026-08-12T04:00:00+00:00,19.37,0.48,0.49,0.485,0.01,508.33,397.64,86
2026-08-12T03:41:39.197330+00:00,btc-updown-5m-1786506000,5,3505870,95125373738884759445412904084054595841176443595576023590516386921752384792337,2026-08-12T03:40:00+00:00,2026-08-12T03:45:00+00:00,3.35,0.56,0.57,0.565,0.01,10.0,245.07,99
2026-08-12T03:41:39.197330+00:00,btc-updown-5m-1786506300,5,3505875,66360499059790315566578388943668380391644611400159335187308033860486639266830,2026-08-12T03:45:00+00:00,2026-08-12T03:50:00+00:00,8.35,0.5,0.51,0.505,0.01,39.64,655.4,99
2026-08-12T03:41:39.197330+00:00,btc-updown-15m-1786505400,15,3505756,106014761802232353845879258736252253856139342071401420905892101048057917223409,2026-08-12T03:30:00+00:00,2026-08-12T03:45:00+00:00,3.35,0.98,0.99,0.985,0.01,361.76,502.41,99
2026-08-12T03:41:39.197330+00:00,btc-updown-15m-1786506300,15,3505879,18855044997704251669005464725715377982334088539278902702051002071946205596042,2026-08-12T03:45:00+00:00,2026-08-12T04:00:00+00:00,18.35,0.48,0.49,0.485,0.01,508.33,589.23,92
2026-08-12T03:42:40.113515+00:00,btc-updown-5m-1786506000,5,3505870,95125373738884759445412904084054595841176443595576023590516386921752384792337,2026-08-12T03:40:00+00:00,2026-08-12T03:45:00+00:00,2.33,0.37,0.38,0.375,0.01,190.3,117.81,99
2026-08-12T03:42:40.113515+00:00,btc-updown-5m-1786506300,5,3505875,66360499059790315566578388943668380391644611400159335187308033860486639266830,2026-08-12T03:45:00+00:00,2026-08-12T03:50:00+00:00,7.33,0.5,0.51,0.505,0.01,39.64,628.08,99
2026-08-12T03:42:40.113515+00:00,btc-updown-15m-1786505400,15,3505756,106014761802232353845879258736252253856139342071401420905892101048057917223409,2026-08-12T03:30:00+00:00,2026-08-12T03:45:00+00:00,2.33,0.99,0.999,0.9945,0.009,1302.48,1309.67,112
2026-08-12T03:42:40.113515+00:00,btc-updown-15m-1786506300,15,3505879,18855044997704251669005464725715377982334088539278902702051002071946205596042,2026-08-12T03:45:00+00:00,2026-08-12T04:00:00+00:00,17.33,0.48,0.49,0.485,0.01,508.33,579.23,92
2026-08-12T03:43:41.062818+00:00,btc-updown-5m-1786506000,5,3505870,95125373738884759445412904084054595841176443595576023590516386921752384792337,2026-08-12T03:40:00+00:00,2026-08-12T03:45:00+00:00,1.32,0.21,0.22,0.215,0.01,535.69,52.81,99
2026-08-12T03:43:41.062818+00:00,btc-updown-5m-1786506300,5,3505875,66360499059790315566578388943668380391644611400159335187308033860486639266830,2026-08-12T03:45:00+00:00,2026-08-12T03:50:00+00:00,6.32,0.5,0.51,0.505,0.01,28.2,804.08,99
2026-08-12T03:43:41.062818+00:00,btc-updown-15m-1786505400,15,3505756,106014761802232353845879258736252253856139342071401420905892101048057917223409,2026-08-12T03:30:00+00:00,2026-08-12T03:45:00+00:00,1.32,0.997,0.998,0.9975,0.001,5.0,1582.28,119
2026-08-12T03:43:41.062818+00:00,btc-updown-15m-1786506300,15,3505879,18855044997704251669005464725715377982334088539278902702051002071946205596042,2026-08-12T03:45:00+00:00,2026-08-12T04:00:00+00:00,16.32,0.48,0.49,0.485,0.01,508.33,329.23,92
2026-08-12T03:44:42.009162+00:00,btc-updown-5m-1786506300,5,3505875,66360499059790315566578388943668380391644611400159335187308033860486639266830,2026-08-12T03:45:00+00:00,2026-08-12T03:50:00+00:00,5.3,0.48,0.5,0.49,0.02,56.46,82.58,98
2026-08-12T03:44:42.009162+00:00,btc-updown-15m-1786506300,15,3505879,18855044997704251669005464725715377982334088539278902702051002071946205596042,2026-08-12T03:45:00+00:00,2026-08-12T04:00:00+00:00,15.3,0.45,0.47,0.46,0.02,251.33,54.36,67
2026-08-12T03:45:42.778776+00:00,btc-updown-5m-1786506300,5,3505875,66360499059790315566578388943668380391644611400159335187308033860486639266830,2026-08-12T03:45:00+00:00,2026-08-12T03:50:00+00:00,4.3,0.28,0.29,0.285,0.01,100.83,706.22,99
2026-08-12T03:45:42.778776+00:00,btc-updown-5m-1786506600,5,3505890,89621127041871909061062587353045088281588136297259615453325831778408609068104,2026-08-12T03:50:00+00:00,2026-08-12T03:55:00+00:00,9.3,0.5,0.51,0.505,0.01,258.04,1096.66,99
2026-08-12T03:45:42.778776+00:00,btc-updown-15m-1786506300,15,3505879,18855044997704251669005464725715377982334088539278902702051002071946205596042,2026-08-12T03:45:00+00:00,2026-08-12T04:00:00+00:00,14.3,0.37,0.38,0.375,0.01,903.0,540.23,99
2026-08-12T03:45:42.778776+00:00,btc-updown-15m-1786507200,15,3506446,99590811977206778137390866699941767519079502174838012058803174873805122345681,2026-08-12T04:00:00+00:00,2026-08-12T04:15:00+00:00,29.3,0.5,0.51,0.505,0.01,65.0,674.08,92
2026-08-12T03:46:43.736031+00:00,btc-updown-5m-1786506300,5,3505875,66360499059790315566578388943668380391644611400159335187308033860486639266830,2026-08-12T03:45:00+00:00,2026-08-12T03:50:00+00:00,3.28,0.22,0.23,0.225,0.01,236.82,360.9,99
2026-08-12T03:46:43.736031+00:00,btc-updown-5m-1786506600,5,3505890,89621127041871909061062587353045088281588136297259615453325831778408609068104,2026-08-12T03:50:00+00:00,2026-08-12T03:55:00+00:00,8.28,0.5,0.51,0.505,0.01,241.04,1069.3,99
2026-08-12T03:46:43.736031+00:00,btc-updown-15m-1786506300,15,3505879,18855044997704251669005464725715377982334088539278902702051002071946205596042,2026-08-12T03:45:00+00:00,2026-08-12T04:00:00+00:00,13.28,0.34,0.35,0.345,0.01,265.0,613.48,99
2026-08-12T03:46:43.736031+00:00,btc-updown-15m-1786507200,15,3506446,99590811977206778137390866699941767519079502174838012058803174873805122345681,2026-08-12T04:00:00+00:00,2026-08-12T04:15:00+00:00,28.28,0.5,0.51,0.505,0.01,65.0,674.08,94
2026-08-12T03:47:44.646308+00:00,btc-updown-5m-1786506300,5,3505875,66360499059790315566578388943668380391644611400159335187308033860486639266830,2026-08-12T03:45:00+00:00,2026-08-12T03:50:00+00:00,2.27,0.17,0.18,0.175,0.01,151.32,357.51,99
2026-08-12T03:47:44.646308+00:00,btc-updown-5m-1786506600,5,3505890,89621127041871909061062587353045088281588136297259615453325831778408609068104,2026-08-12T03:50:00+00:00,2026-08-12T03:55:00+00:00,7.27,0.5,0.51,0.505,0.01,241.04,1069.3,99
2026-08-12T03:47:44.646308+00:00,btc-updown-15m-1786506300,15,3505879,18855044997704251669005464725715377982334088539278902702051002071946205596042,2026-08-12T03:45:00+00:00,2026-08-12T04:00:00+00:00,12.27,0.35,0.36,0.355,0.01,1583.73,378.0,99
2026-08-12T03:47:44.646308+00:00,btc-updown-15m-1786507200,15,3506446,99590811977206778137390866699941767519079502174838012058803174873805122345681,2026-08-12T04:00:00+00:00,2026-08-12T04:15:00+00:00,27.27,0.5,0.51,0.505,0.01,65.0,574.08,94
2026-08-12T03:48:45.580963+00:00,btc-updown-5m-1786506300,5,3505875,66360499059790315566578388943668380391644611400159335187308033860486639266830,2026-08-12T03:45:00+00:00,2026-08-12T03:50:00+00:00,1.25,0.58,0.59,0.585,0.01,562.69,70.99,99
2026-08-12T03:48:45.580963+00:00,btc-updown-5m-1786506600,5,3505890,89621127041871909061062587353045088281588136297259615453325831778408609068104,2026-08-12T03:50:00+00:00,2026-08-12T03:55:00+00:00,6.25,0.5,0.51,0.505,0.01,246.04,841.37,99
2026-08-12T03:48:45.580963+00:00,btc-updown-15m-1786506300,15,3505879,18855044997704251669005464725715377982334088539278902702051002071946205596042,2026-08-12T03:45:00+00:00,2026-08-12T04:00:00+00:00,11.25,0.49,0.5,0.495,0.01,399.32,10.0,99
2026-08-12T03:48:45.580963+00:00,btc-updown-15m-1786507200,15,3506446,99590811977206778137390866699941767519079502174838012058803174873805122345681,2026-08-12T04:00:00+00:00,2026-08-12T04:15:00+00:00,26.25,0.5,0.51,0.505,0.01,265.0,574.08,94
2026-08-12T03:49:46.524823+00:00,btc-updown-5m-1786506300,5,3505875,66360499059790315566578388943668380391644611400159335187308033860486639266830,2026-08-12T03:45:00+00:00,2026-08-12T03:50:00+00:00,0.23,0.01,0.02,0.015,0.01,189.28,722.61,99
2026-08-12T03:49:46.524823+00:00,btc-updown-5m-1786506600,5,3505890,89621127041871909061062587353045088281588136297259615453325831778408609068104,2026-08-12T03:50:00+00:00,2026-08-12T03:55:00+00:00,5.23,0.5,0.51,0.505,0.01,190.54,447.37,99
2026-08-12T03:49:46.524823+00:00,btc-updown-15m-1786506300,15,3505879,18855044997704251669005464725715377982334088539278902702051002071946205596042,2026-08-12T03:45:00+00:00,2026-08-12T04:00:00+00:00,10.23,0.46,0.47,0.465,0.01,581.0,24.0,99
2026-08-12T03:49:46.524823+00:00,btc-updown-15m-1786507200,15,3506446,99590811977206778137390866699941767519079502174838012058803174873805122345681,2026-08-12T04:00:00+00:00,2026-08-12T04:15:00+00:00,25.23,0.5,0.51,0.505,0.01,65.0,574.08,94
2026-08-12T03:50:47.445876+00:00,btc-updown-5m-1786506600,5,3505890,89621127041871909061062587353045088281588136297259615453325831778408609068104,2026-08-12T03:50:00+00:00,2026-08-12T03:55:00+00:00,4.22,0.54,0.55,0.545,0.01,156.92,341.45,99
2026-08-12T03:50:47.445876+00:00,btc-updown-5m-1786506900,5,3506260,111635242374832271257510272925863570318911182898058548182487459496374441501937,2026-08-12T03:55:00+00:00,2026-08-12T04:00:00+00:00,9.22,0.5,0.51,0.505,0.01,125.41,779.62,99
2026-08-12T03:50:47.445876+00:00,btc-updown-15m-1786506300,15,3505879,18855044997704251669005464725715377982334088539278902702051002071946205596042,2026-08-12T03:45:00+00:00,2026-08-12T04:00:00+00:00,9.22,0.51,0.52,0.515,0.01,138.0,450.76,99
2026-08-12T03:50:47.445876+00:00,btc-updown-15m-1786507200,15,3506446,99590811977206778137390866699941767519079502174838012058803174873805122345681,2026-08-12T04:00:00+00:00,2026-08-12T04:15:00+00:00,24.22,0.5,0.51,0.505,0.01,237.0,914.08,93
2026-08-12T03:51:48.349682+00:00,btc-updown-5m-1786506600,5,3505890,89621127041871909061062587353045088281588136297259615453325831778408609068104,2026-08-12T03:50:00+00:00,2026-08-12T03:55:00+00:00,3.2,0.21,0.22,0.215,0.01,41.15,291.99,99
2026-08-12T03:51:48.349682+00:00,btc-updown-5m-1786506900,5,3506260,111635242374832271257510272925863570318911182898058548182487459496374441501937,2026-08-12T03:55:00+00:00,2026-08-12T04:00:00+00:00,8.2,0.5,0.51,0.505,0.01,114.81,779.02,99
2026-08-12T03:51:48.349682+00:00,btc-updown-15m-1786506300,15,3505879,18855044997704251669005464725715377982334088539278902702051002071946205596042,2026-08-12T03:45:00+00:00,2026-08-12T04:00:00+00:00,8.2,0.28,0.29,0.285,0.01,222.36,125.0,99
2026-08-12T03:51:48.349682+00:00,btc-updown-15m-1786507200,15,3506446,99590811977206778137390866699941767519079502174838012058803174873805122345681,2026-08-12T04:00:00+00:00,2026-08-12T04:15:00+00:00,23.2,0.5,0.51,0.505,0.01,37.0,524.08,94
2026-08-12T03:52:49.297988+00:00,btc-updown-5m-1786506600,5,3505890,89621127041871909061062587353045088281588136297259615453325831778408609068104,2026-08-12T03:50:00+00:00,2026-08-12T03:55:00+00:00,2.18,0.06,0.07,0.065,0.01,223.59,309.67,99
2026-08-12T03:52:49.297988+00:00,btc-updown-5m-1786506900,5,3506260,111635242374832271257510272925863570318911182898058548182487459496374441501937,2026-08-12T03:55:00+00:00,2026-08-12T04:00:00+00:00,7.18,0.5,0.51,0.505,0.01,114.81,879.13,99
2026-08-12T03:52:49.297988+00:00,btc-updown-15m-1786506300,15,3505879,18855044997704251669005464725715377982334088539278902702051002071946205596042,2026-08-12T03:45:00+00:00,2026-08-12T04:00:00+00:00,7.18,0.16,0.17,0.165,0.01,225.45,97.0,99
2026-08-12T03:52:49.297988+00:00,btc-updown-15m-1786507200,15,3506446,99590811977206778137390866699941767519079502174838012058803174873805122345681,2026-08-12T04:00:00+00:00,2026-08-12T04:15:00+00:00,22.18,0.5,0.51,0.505,0.01,27.0,574.08,92
2026-08-12T03:53:50.246673+00:00,btc-updown-5m-1786506600,5,3505890,89621127041871909061062587353045088281588136297259615453325831778408609068104,2026-08-12T03:50:00+00:00,2026-08-12T03:55:00+00:00,1.17,0.02,0.03,0.025,0.01,254.31,171.38,99
2026-08-12T03:53:50.246673+00:00,btc-updown-5m-1786506900,5,3506260,111635242374832271257510272925863570318911182898058548182487459496374441501937,2026-08-12T03:55:00+00:00,2026-08-12T04:00:00+00:00,6.17,0.48,0.49,0.485,0.01,406.87,216.15,99
2026-08-12T03:53:50.246673+00:00,btc-updown-15m-1786506300,15,3505879,18855044997704251669005464725715377982334088539278902702051002071946205596042,2026-08-12T03:45:00+00:00,2026-08-12T04:00:00+00:00,6.17,0.18,0.19,0.185,0.01,20.36,48.02,99
2026-08-12T03:53:50.246673+00:00,btc-updown-15m-1786507200,15,3506446,99590811977206778137390866699941767519079502174838012058803174873805122345681,2026-08-12T04:00:00+00:00,2026-08-12T04:15:00+00:00,21.17,0.5,0.51,0.505,0.01,7.0,504.08,91
2026-08-12T03:54:51.281981+00:00,btc-updown-5m-1786506900,5,3506260,111635242374832271257510272925863570318911182898058548182487459496374441501937,2026-08-12T03:55:00+00:00,2026-08-12T04:00:00+00:00,5.15,0.49,0.51,0.5,0.02,55.0,234.87,98
2026-08-12T03:54:51.281981+00:00,btc-updown-15m-1786506300,15,3505879,18855044997704251669005464725715377982334088539278902702051002071946205596042,2026-08-12T03:45:00+00:00,2026-08-12T04:00:00+00:00,5.15,0.12,0.13,0.125,0.01,307.27,23.86,99
2026-08-12T03:54:51.281981+00:00,btc-updown-15m-1786507200,15,3506446,99590811977206778137390866699941767519079502174838012058803174873805122345681,2026-08-12T04:00:00+00:00,2026-08-12T04:15:00+00:00,20.15,0.49,0.5,0.495,0.01,542.11,89.99,91
2026-08-12T03:55:52.082298+00:00,btc-updown-5m-1786506900,5,3506260,111635242374832271257510272925863570318911182898058548182487459496374441501937,2026-08-12T03:55:00+00:00,2026-08-12T04:00:00+00:00,4.13,0.67,0.68,0.675,0.01,838.25,129.8,99
2026-08-12T03:55:52.082298+00:00,btc-updown-5m-1786507200,5,3506450,1352925918243997941748190711208448094292609867016027531335746521875142780567,2026-08-12T04:00:00+00:00,2026-08-12T04:05:00+00:00,9.13,0.5,0.51,0.505,0.01,181.84,607.68,99
2026-08-12T03:55:52.082298+00:00,btc-updown-15m-1786506300,15,3505879,18855044997704251669005464725715377982334088539278902702051002071946205596042,2026-08-12T03:45:00+00:00,2026-08-12T04:00:00+00:00,4.13,0.16,0.17,0.165,0.01,113.0,40.0,99
2026-08-12T03:55:52.082298+00:00,btc-updown-15m-1786507200,15,3506446,99590811977206778137390866699941767519079502174838012058803174873805122345681,2026-08-12T04:00:00+00:00,2026-08-12T04:15:00+00:00,19.13,0.49,0.5,0.495,0.01,542.11,289.99,91
2026-08-12T03:56:53.016739+00:00,btc-updown-5m-1786506900,5,3506260,111635242374832271257510272925863570318911182898058548182487459496374441501937,2026-08-12T03:55:00+00:00,2026-08-12T04:00:00+00:00,3.12,0.15,0.16,0.155,0.01,86.0,513.54,99
2026-08-12T03:56:53.016739+00:00,btc-updown-5m-1786507200,5,3506450,1352925918243997941748190711208448094292609867016027531335746521875142780567,2026-08-12T04:00:00+00:00,2026-08-12T04:05:00+00:00,8.12,0.5,0.51,0.505,0.01,186.84,563.68,99
2026-08-12T03:56:53.016739+00:00,btc-updown-15m-1786506300,15,3505879,18855044997704251669005464725715377982334088539278902702051002071946205596042,2026-08-12T03:45:00+00:00,2026-08-12T04:00:00+00:00,3.12,0.07,0.08,0.075,0.01,3231.66,5.0,98
2026-08-12T03:56:53.016739+00:00,btc-updown-15m-1786507200,15,3506446,99590811977206778137390866699941767519079502174838012058803174873805122345681,2026-08-12T04:00:00+00:00,2026-08-12T04:15:00+00:00,18.12,0.5,0.51,0.505,0.01,25.0,499.71,92
2026-08-12T03:57:53.947956+00:00,btc-updown-5m-1786506900,5,3506260,111635242374832271257510272925863570318911182898058548182487459496374441501937,2026-08-12T03:55:00+00:00,2026-08-12T04:00:00+00:00,2.12,0.92,0.93,0.925,0.01,436.86,50.0,99
2026-08-12T03:57:53.947956+00:00,btc-updown-5m-1786507200,5,3506450,1352925918243997941748190711208448094292609867016027531335746521875142780567,2026-08-12T04:00:00+00:00,2026-08-12T04:05:00+00:00,7.12,0.5,0.51,0.505,0.01,176.84,546.68,99
2026-08-12T03:57:53.947956+00:00,btc-updown-15m-1786506300,15,3505879,18855044997704251669005464725715377982334088539278902702051002071946205596042,2026-08-12T03:45:00+00:00,2026-08-12T04:00:00+00:00,2.12,0.63,0.64,0.635,0.01,414.47,17.0,89
2026-08-12T03:57:53.947956+00:00,btc-updown-15m-1786507200,15,3506446,99590811977206778137390866699941767519079502174838012058803174873805122345681,2026-08-12T04:00:00+00:00,2026-08-12T04:15:00+00:00,17.12,0.5,0.51,0.505,0.01,5.0,769.71,91
2026-08-12T03:58:54.913943+00:00,btc-updown-5m-1786507200,5,3506450,1352925918243997941748190711208448094292609867016027531335746521875142780567,2026-08-12T04:00:00+00:00,2026-08-12T04:05:00+00:00,6.1,0.5,0.51,0.505,0.01,858.04,91.39,99
2026-08-12T03:58:54.913943+00:00,btc-updown-15m-1786506300,15,3505879,18855044997704251669005464725715377982334088539278902702051002071946205596042,2026-08-12T03:45:00+00:00,2026-08-12T04:00:00+00:00,1.1,0.91,0.92,0.915,0.01,293.0,5.0,99
2026-08-12T03:58:54.913943+00:00,btc-updown-15m-1786507200,15,3506446,99590811977206778137390866699941767519079502174838012058803174873805122345681,2026-08-12T04:00:00+00:00,2026-08-12T04:15:00+00:00,16.1,0.48,0.49,0.485,0.01,546.78,354.38,91
2026-08-12T03:59:55.769479+00:00,btc-updown-5m-1786507200,5,3506450,1352925918243997941748190711208448094292609867016027531335746521875142780567,2026-08-12T04:00:00+00:00,2026-08-12T04:05:00+00:00,5.08,0.5,0.52,0.51,0.02,443.86,101.58,98
2026-08-12T03:59:55.769479+00:00,btc-updown-15m-1786507200,15,3506446,99590811977206778137390866699941767519079502174838012058803174873805122345681,2026-08-12T04:00:00+00:00,2026-08-12T04:15:00+00:00,15.08,0.45,0.46,0.455,0.01,7.33,89.17,72
2026-08-12T04:00:56.505150+00:00,btc-updown-5m-1786507200,5,3506450,1352925918243997941748190711208448094292609867016027531335746521875142780567,2026-08-12T04:00:00+00:00,2026-08-12T04:05:00+00:00,4.07,0.51,0.52,0.515,0.01,32.18,162.87,99
2026-08-12T04:00:56.505150+00:00,btc-updown-5m-1786507500,5,3506471,75550635572072425433113720065191253769395322367319428290366346275408215786335,2026-08-12T04:05:00+00:00,2026-08-12T04:10:00+00:00,9.07,0.5,0.51,0.505,0.01,137.38,1147.26,99
2026-08-12T04:00:56.505150+00:00,btc-updown-15m-1786507200,15,3506446,99590811977206778137390866699941767519079502174838012058803174873805122345681,2026-08-12T04:00:00+00:00,2026-08-12T04:15:00+00:00,14.07,0.48,0.49,0.485,0.01,449.46,170.22,82
2026-08-12T04:00:56.505150+00:00,btc-updown-15m-1786508100,15,3506542,79158467028895882784371302276240189648269630487544713151137052940577091741423,2026-08-12T04:15:00+00:00,2026-08-12T04:30:00+00:00,29.07,0.49,0.5,0.495,0.01,437.27,491.88,87
2026-08-12T04:01:57.446989+00:00,btc-updown-5m-1786507200,5,3506450,1352925918243997941748190711208448094292609867016027531335746521875142780567,2026-08-12T04:00:00+00:00,2026-08-12T04:05:00+00:00,3.05,0.58,0.59,0.585,0.01,46.0,518.87,99
2026-08-12T04:01:57.446989+00:00,btc-updown-5m-1786507500,5,3506471,75550635572072425433113720065191253769395322367319428290366346275408215786335,2026-08-12T04:05:00+00:00,2026-08-12T04:10:00+00:00,8.05,0.5,0.51,0.505,0.01,140.38,932.26,99
2026-08-12T04:01:57.446989+00:00,btc-updown-15m-1786507200,15,3506446,99590811977206778137390866699941767519079502174838012058803174873805122345681,2026-08-12T04:00:00+00:00,2026-08-12T04:15:00+00:00,13.05,0.54,0.55,0.545,0.01,20.0,716.86,79
2026-08-12T04:01:57.446989+00:00,btc-updown-15m-1786508100,15,3506542,79158467028895882784371302276240189648269630487544713151137052940577091741423,2026-08-12T04:15:00+00:00,2026-08-12T04:30:00+00:00,28.05,0.49,0.5,0.495,0.01,437.27,391.88,87
2026-08-12T04:02:58.364932+00:00,btc-updown-5m-1786507200,5,3506450,1352925918243997941748190711208448094292609867016027531335746521875142780567,2026-08-12T04:00:00+00:00,2026-08-12T04:05:00+00:00,2.03,0.3,0.31,0.305,0.01,35.7,23.42,99
2026-08-12T04:02:58.364932+00:00,btc-updown-5m-1786507500,5,3506471,75550635572072425433113720065191253769395322367319428290366346275408215786335,2026-08-12T04:05:00+00:00,2026-08-12T04:10:00+00:00,7.03,0.5,0.51,0.505,0.01,140.38,964.26,99
2026-08-12T04:02:58.364932+00:00,btc-updown-15m-1786507200,15,3506446,99590811977206778137390866699941767519079502174838012058803174873805122345681,2026-08-12T04:00:00+00:00,2026-08-12T04:15:00+00:00,12.03,0.44,0.45,0.445,0.01,207.8,171.94,71
2026-08-12T04:02:58.364932+00:00,btc-updown-15m-1786508100,15,3506542,79158467028895882784371302276240189648269630487544713151137052940577091741423,2026-08-12T04:15:00+00:00,2026-08-12T04:30:00+00:00,27.03,0.49,0.5,0.495,0.01,437.27,441.88,87
2026-08-12T04:03:59.315599+00:00,btc-updown-5m-1786507200,5,3506450,1352925918243997941748190711208448094292609867016027531335746521875142780567,2026-08-12T04:00:00+00:00,2026-08-12T04:05:00+00:00,1.02,0.47,0.48,0.475,0.01,202.62,115.0,99
2026-08-12T04:03:59.315599+00:00,btc-updown-5m-1786507500,5,3506471,75550635572072425433113720065191253769395322367319428290366346275408215786335,2026-08-12T04:05:00+00:00,2026-08-12T04:10:00+00:00,6.02,0.5,0.51,0.505,0.01,145.38,959.45,99
2026-08-12T04:03:59.315599+00:00,btc-updown-15m-1786507200,15,3506446,99590811977206778137390866699941767519079502174838012058803174873805122345681,2026-08-12T04:00:00+00:00,2026-08-12T04:15:00+00:00,11.02,0.46,0.47,0.465,0.01,139.0,1586.0,77
2026-08-12T04:03:59.315599+00:00,btc-updown-15m-1786508100,15,3506542,79158467028895882784371302276240189648269630487544713151137052940577091741423,2026-08-12T04:15:00+00:00,2026-08-12T04:30:00+00:00,26.02,0.49,0.5,0.495,0.01,494.08,441.88,87
2026-08-12T04:05:00.295264+00:00,btc-updown-5m-1786507500,5,3506471,75550635572072425433113720065191253769395322367319428290366346275408215786335,2026-08-12T04:05:00+00:00,2026-08-12T04:10:00+00:00,5.0,0.48,0.5,0.49,0.02,28.4,55.0,89
2026-08-12T04:05:00.295264+00:00,btc-updown-5m-1786507800,5,3506534,62983766958359375493597600525895592651015449298468270818252236377876912070765,2026-08-12T04:10:00+00:00,2026-08-12T04:15:00+00:00,10.0,0.5,0.51,0.505,0.01,369.35,574.8,99
2026-08-12T04:05:00.295264+00:00,btc-updown-15m-1786507200,15,3506446,99590811977206778137390866699941767519079502174838012058803174873805122345681,2026-08-12T04:00:00+00:00,2026-08-12T04:15:00+00:00,10.0,0.59,0.6,0.595,0.01,5.0,490.81,63
2026-08-12T04:05:00.295264+00:00,btc-updown-15m-1786508100,15,3506542,79158467028895882784371302276240189648269630487544713151137052940577091741423,2026-08-12T04:15:00+00:00,2026-08-12T04:30:00+00:00,25.0,0.49,0.5,0.495,0.01,494.08,441.88,85
2026-08-12T04:06:01.246041+00:00,btc-updown-5m-1786507500,5,3506471,75550635572072425433113720065191253769395322367319428290366346275408215786335,2026-08-12T04:05:00+00:00,2026-08-12T04:10:00+00:00,3.98,0.4,0.41,0.405,0.01,537.79,14.88,99
2026-08-12T04:06:01.246041+00:00,btc-updown-5m-1786507800,5,3506534,62983766958359375493597600525895592651015449298468270818252236377876912070765,2026-08-12T04:10:00+00:00,2026-08-12T04:15:00+00:00,8.98,0.5,0.51,0.505,0.01,137.35,800.01,99
2026-08-12T04:06:01.246041+00:00,btc-updown-15m-1786507200,15,3506446,99590811977206778137390866699941767519079502174838012058803174873805122345681,2026-08-12T04:00:00+00:00,2026-08-12T04:15:00+00:00,8.98,0.47,0.48,0.475,0.01,226.35,15.0,74
2026-08-12T04:06:01.246041+00:00,btc-updown-15m-1786508100,15,3506542,79158467028895882784371302276240189648269630487544713151137052940577091741423,2026-08-12T04:15:00+00:00,2026-08-12T04:30:00+00:00,23.98,0.49,0.5,0.495,0.01,494.08,447.88,85
